Date,ret_1d,ret_5d,ret_10d,ret_20d,ret_60d,ret_120d,mom_accel,vol_20d,vol_60d,parkinson_vol,vol_ratio,volume_ratio,volume_change,volume_mom,price_volume_div,rsi,ma5_bias,ma20_bias,ma_alignment,macd,macd_signal,macd_hist,bb_position,atr,amihud,hl_spread,roll_spread,52w_position,from_52w_high,overnight_ret,intraday_ret,gap,PE_Ratio,Forward_PE,PB_Ratio,PS_Ratio,ROE,ROA,Debt_to_Equity,Dividend_Yield,Earnings_Growth,Revenue_Growth,Profit_Margin,Operating_Margin,Market_Cap,Beta,52Week_High,52Week_Low
2022-09-28,0.0260209777316116,-0.0395896483697026,-0.029859872452104,-0.1763780511622682,-0.1486377420335094,-0.4779170836776079,-0.0113127101269266,0.0335519045201242,0.0350550591000826,0.0088959613564444,0.9571201812649376,0.8605725245672915,-0.328428744587887,0.9729048023356072,0.0484620506516143,35.671837450016994,0.0196304078757378,-0.0473530247390416,-1,-0.9952208302257226,-1.024209740027744,0.0289889098020212,0.2878758802383545,0.5752373852423592,2.8182225157280565e-12,0.0368247377844924,-0.0,0.0232980913264108,-0.632112185783444,-0.0002418250572765,0.02626915532888,-0.0002418250572765,53.21714,45.208736,45.28568,27.44781,1.09417,0.53094,10.584,0.02,0.612,0.556,0.52414,0.60842997,4534872047616.0,2.123,195.62,86.62
2022-09-29,-0.0405150780375719,-0.0271475677706705,-0.0548379409119318,-0.1901660997464108,-0.1920931423740268,-0.4949514573068178,0.010913759529334,0.034132125531149,0.035358568503662,0.0089015293629259,0.9653141225899458,0.8480151914772375,-0.2982222503233829,0.9040020883506008,-0.0722893612986589,25.89540768207239,-0.0163090171639479,-0.0760336613886112,-1,-0.9860258925312984,-1.0165729705284547,0.0305470779971563,0.1246989960730864,0.5970682641871531,2.989936368722892e-12,0.0453355064412426,-0.0,0.0120847327012006,-0.6470171892854996,-0.0226130929888617,-0.0183161703111561,-0.0226130929888617,53.21714,45.208736,45.28568,27.44781,1.09417,0.53094,10.584,0.02,0.612,0.556,0.52414,0.60842997,4534872047616.0,2.123,195.62,86.62
2022-09-30,-0.0066285764828445,-0.0301215366316838,-0.0802395369867968,-0.1287503518163316,-0.2342914545794782,-0.4746669797163941,0.145930964645143,0.0303029191261736,0.0347197105501629,0.0070530497131416,0.8727872049046044,0.9465387932257074,-0.1472481151318616,0.9176967351876671,0.0764698827531662,23.46341996256109,-0.0168622339256519,-0.0758911409957981,-1,-0.9740390001060336,-1.008066176443971,0.0340271763379369,0.1387866236873167,0.6119789621490852,2.804640418365169e-12,0.045967589371516,-0.0,0.008512187708271,-0.64935696284345,-0.0108838989769174,0.0043021466233048,-0.0108838989769174,53.21714,45.208736,45.28568,27.44781,1.09417,0.53094,10.584,0.02,0.612,0.556,0.52414,0.60842997,4534872047616.0,2.123,195.62,86.62
2022-10-03,0.0307276053615601,0.0232254426271698,-0.0650126013131736,-0.0828959011019981,-0.2097663861096855,-0.428828525915822,0.198424855247287,0.0311927985301268,0.0350043780552463,0.0071024313842028,0.891111348440363,0.9313991436227558,0.0002466460701973,0.9330177166891488,-0.0260314099530359,41.047175340511934,0.0087069364349886,-0.0433774341721229,-1,-0.923827931072278,-0.9912185273696322,0.0673905962973541,0.2951990610039497,0.5525504978694386,2.9264593747247666e-12,0.0457961080606286,-0.0,0.0249633964992977,-0.6385825419749247,0.0171350530577889,0.0133635668763045,0.0171350530577889,53.21714,45.208736,45.28568,27.44781,1.09417,0.53094,10.584,0.02,0.612,0.556,0.52414,0.60842997,4534872047616.0,2.123,195.62,86.62
2022-10-04,0.0523497293697416,0.0607427165269385,-0.000682925372866,-0.0218406346117752,-0.1307475395141716,-0.3873838342231869,0.221401091121966,0.0335120769594851,0.0353282839316482,0.0072604142749237,0.9485905690840516,0.9897644662422228,0.0547581131489525,0.9394665493099432,-0.113796423766595,50.47457493208905,0.048762291669094,0.0078341996824796,-1,-0.8217728169471012,-0.957329385285126,0.1355565683380248,0.5372384550453491,0.5761650181466825,3.174584266441716e-12,0.0258981211884171,-0.0,0.0538520597396823,-0.619662435857812,0.0293318180249959,0.0223619934229866,0.0293318180249959,53.21714,45.208736,45.28568,27.44781,1.09417,0.53094,10.584,0.02,0.612,0.556,0.52414,0.60842997,4534872047616.0,2.123,195.62,86.62
2022-10-05,0.0031896948187364,0.037138796544385,-0.0039211637213837,-0.0368236531372635,-0.1239275901932467,-0.4047777424199842,0.1602925554623809,0.0332182089907644,0.0353317668366119,0.0074853591732151,0.9401796729945188,0.8596213608698205,-0.0650480997909346,0.9279451313376568,0.3681920149052736,53.542511124066465,0.0442392204422039,0.0130067157583675,-1,-0.7291038694550984,-0.9116842821191208,0.1825804126640222,0.5631790888541102,0.5945001319847651,3.064593405780449e-12,0.0529941576706924,-0.0,0.0557044062523896,-0.6184492751000968,-0.0194425950890572,0.0230810453263052,-0.0194425950890572,53.21714,45.208736,45.28568,27.44781,1.09417,0.53094,10.584,0.02,0.612,0.556,0.52414,0.60842997,4534872047616.0,2.123,195.62,86.62
2022-10-06,-0.0059807633645173,0.0744680726378967,0.0452988778185377,-0.0614724636098547,-0.1338761544511969,-0.3820360655967555,0.1652414904693734,0.0328413016915919,0.0353240825437038,0.0074373327944019,0.929714215534399,1.0901080475465728,0.2090873427771824,0.9641334403657807,0.196788283241886,49.09622010919775,0.0232710170020386,0.0102797585884232,-1,-0.6544855415873556,-0.8602445340127677,0.205758992425412,0.5527236744169828,0.5915037432437668,2.9847460490144385e-12,0.0421173225677329,-0.0,0.0522201283965179,-0.6207312396972832,0.000832784403399,-0.0068078782730703,0.000832784403399,53.21714,45.208736,45.28568,27.44781,1.09417,0.53094,10.584,0.02,0.612,0.556,0.52414,0.60842997,4534872047616.0,2.123,195.62,86.62
2022-10-07,-0.0802741882538661,-0.0051898042292263,-0.0351550159827083,-0.1606311647762398,-0.21418244531531,-0.4453407984851939,0.0372688522050418,0.0362498848097395,0.0366835994786639,0.0072451309883391,0.9881768780848076,1.1204148852945026,0.1888840565874288,0.9848064272099282,-0.0489781361273167,35.90241539420862,-0.0579461826162807,-0.0624842456747337,-1,-0.6725442506269612,-0.8227044773356064,0.1501602267086451,0.1497683358149463,0.6382333108825815,3.2766736130093882e-12,0.0536601318338629,-0.0,0.0057336258270265,-0.6511767315606338,-0.0476009293072805,-0.0343062692436489,-0.0476009293072805,53.21714,45.208736,45.28568,27.44781,1.09417,0.53094,10.584,0.02,0.612,0.556,0.52414,0.60842997,4534872047616.0,2.123,195.62,86.62
2022-10-10,-0.0336204830570435,-0.0672955769903345,-0.0456331039256158,-0.1954498690471277,-0.2593918082007189,-0.4740096439478817,0.029024287703062,0.036467253570698,0.0366916891014156,0.0072357268484391,0.9938832052648948,1.1436618625543014,0.2762138387295927,1.0170198309483005,-0.3221617157832627,34.416384966404436,-0.0774996074417274,-0.0839228152278565,-1,-0.7113771661806965,-0.8004390151046245,0.0890618489239279,-0.0375195492159049,0.6589227330947843,3.424620887233314e-12,0.0613538644893364,-0.0,0.0112876319579722,-0.6629043383471022,-0.0032296587958789,-0.0304892942786115,-0.0032296587958789,53.21714,45.208736,45.28568,27.44781,1.09417,0.53094,10.584,0.02,0.612,0.556,0.52414,0.60842997,4534872047616.0,2.123,195.62,86.62
2022-10-11,-0.0071978057627446,-0.1200729454329119,-0.0666237857929593,-0.117660434098108,-0.2802033474019522,-0.4603903883845639,0.1921913762830943,0.0305583587767072,0.0365360400582556,0.0068554756630665,0.8363894589556712,1.0968260612899927,0.1425925482127146,1.04836295322835,-0.2717825460438557,32.664063162417676,-0.0606605458020399,-0.0849678017960414,-1,-0.7403876381191452,-0.7884287397075287,0.0480411015883834,0.0112696394752402,0.6333819420018963,2.966106870686489e-12,0.048593104077258,-0.0,0.0129841108188509,-0.6653306874431435,-0.0093401000829524,0.0021624922139142,-0.0093401000829524,53.21714,45.208736,45.28568,27.44781,1.09417,0.53094,10.584,0.02,0.612,0.556,0.52414,0.60842997,4534872047616.0,2.123,195.62,86.62
