Date,ret_1d,ret_5d,ret_10d,ret_20d,ret_60d,ret_120d,mom_accel,vol_20d,vol_60d,parkinson_vol,vol_ratio,volume_ratio,volume_change,volume_mom,price_volume_div,rsi,ma5_bias,ma20_bias,ma_alignment,macd,macd_signal,macd_hist,bb_position,atr,amihud,hl_spread,roll_spread,52w_position,from_52w_high,overnight_ret,intraday_ret,gap,PE_Ratio,Forward_PE,PB_Ratio,PS_Ratio,ROE,ROA,Debt_to_Equity,Dividend_Yield,Earnings_Growth,Revenue_Growth,Profit_Margin,Operating_Margin,Market_Cap,Beta,52Week_High,52Week_Low
2010-01-21,0.0044280702858561,-0.0070006768586751,-0.0415612685548305,,,,,,,,,,-0.0290767478373302,,-0.6269283482542298,,-0.0020404957273643,,-1,-0.2882277034628604,-0.2202229202801945,-0.0680047831826658,,,,0.0249922717489066,-0.0,,,0.0052206336482929,-0.0007884471686183,0.0052206336482929,26.962656,29.00893,8.668913,8.250639,0.34829,0.16792,11.481,0.33,0.223,0.138,0.31118,0.32429,3064279072768.0,1.0,261.68,140.53
2010-01-22,-0.0565542074988443,-0.0675425871160719,-0.0742129787182235,,,,,,,,,,0.6038300983467371,,-0.134406608576509,17.614853251658758,-0.045459547261165,,-1,-0.3536312049337873,-0.2469045772109131,-0.1067266277228742,,0.3883022345982448,,0.0649806012285368,-0.0,,,-0.031699143926142,-0.0256687406778524,-0.031699143926142,26.962656,29.00893,8.668913,8.250639,0.34829,0.16792,11.481,0.33,0.223,0.138,0.31118,0.32429,3064279072768.0,1.0,261.68,140.53
2010-01-25,-0.0181996984181533,-0.068965587962042,-0.1030198453316333,,,,,,,,,,-0.1866961081976262,,-0.038587019304497,16.24257033821293,-0.0496370688493747,,-1,-0.4206893776248286,-0.2816615372936962,-0.1390278403311324,,0.4046879389741429,,0.0266111811576417,-0.0,,,-0.006218155429137,-0.0120565122561584,-0.006218155429137,26.962656,29.00893,8.668913,8.250639,0.34829,0.16792,11.481,0.33,0.223,0.138,0.31118,0.32429,3064279072768.0,1.0,261.68,140.53
2010-01-26,0.0044814552582115,-0.0769204900331097,-0.0976360420836534,,,,,,,,,,0.0089883475803276,,0.2985152978766954,18.17406845925798,-0.0299446874410011,,-1,-0.4636357291700665,-0.3180563756689702,-0.1455793535010963,,0.4171324351109107,,0.0245381161332096,-0.0,,,-0.0037592253927805,0.0082717761218324,-0.0037592253927805,26.962656,29.00893,8.668913,8.250639,0.34829,0.16792,11.481,0.33,0.223,0.138,0.31118,0.32429,3064279072768.0,1.0,261.68,140.53
2010-01-27,-0.0005900558087672,-0.0660050157338336,-0.0819334619926986,,,,,,,,,,0.2195527117236286,,0.1012202684587467,20.658184127641064,-0.017048090552074,,-1,-0.4926341123253603,-0.3529719230002483,-0.139662189325112,,0.4044216516285444,,0.0227633630276615,-0.0,,,-0.0021202540895667,0.0015334495835501,-0.0021202540895667,26.962656,29.00893,8.668913,8.250639,0.34829,0.16792,11.481,0.33,0.223,0.138,0.31118,0.32429,3064279072768.0,1.0,261.68,140.53
2010-01-28,-0.014406753867073,-0.0835190934550632,-0.0899350801289299,,,,,,,,,,-0.4880701364998335,,0.4130203119222969,21.89122787022538,-0.0137956085844693,,-1,-0.5252236746283678,-0.3874222733258722,-0.1378014013024955,,0.4027352010478153,,0.0306949759031882,-0.0,,,0.0044089988383053,-0.0187331582324935,0.0044089988383053,26.962656,29.00893,8.668913,8.250639,0.34829,0.16792,11.481,0.33,0.223,0.138,0.31118,0.32429,3064279072768.0,1.0,261.68,140.53
2010-01-29,-0.0081417245825342,-0.0364903011451152,-0.1015682389172014,,,,,,,,,,-0.3911387565437327,,-0.0780782268891832,14.948477077038817,-0.0145234778443244,,-1,-0.5533958504868224,-0.4206169887580623,-0.13277886172876,,0.4049364938145631,,0.0290221498472058,-0.0,,,0.0078608569683407,-0.015877768682287,0.0078608569683407,26.962656,29.00893,8.668913,8.250639,0.34829,0.16792,11.481,0.33,0.223,0.138,0.31118,0.32429,3064279072768.0,1.0,261.68,140.53
2010-02-01,0.0058119382847126,-0.012925992994755,-0.0810001322499204,,,,,,,0.0070050140237697,,0.4927789752307849,-0.49075770945044,0.7855520392156433,0.5048311309757673,17.57310951396768,-0.0062160707313722,-0.0751351297061451,-1,-0.5630551234816608,-0.449104615702782,-0.1139505077788787,0.1507318858530588,0.3968590399543373,,0.0103373283898101,-0.0,,,0.0087933925631495,-0.0029554657082574,0.0087933925631495,26.962656,29.00893,8.668913,8.250639,0.34829,0.16792,11.481,0.33,0.223,0.138,0.31118,0.32429,3064279072768.0,1.0,261.68,140.53
2010-02-02,-0.003564615824746,-0.0208326273909693,-0.0961506615164885,-0.1525808625827868,,,,0.01608938955818,,0.0068079609586421,,0.876274049029161,-0.059533922626564,0.7564768058632193,-0.045069974880864,19.166842061624223,-0.0055683440199975,-0.0707220869398857,-1,-0.5679733554710822,-0.4728783636564421,-0.0950949918146401,0.1650751869742386,0.3866335825204808,4.788368808647867e-12,0.01383870148151,-0.0,,,0.0036396122409227,-0.0071781025557404,0.0036396122409227,26.962656,29.00893,8.668913,8.250639,0.34829,0.16792,11.481,0.33,0.223,0.138,0.31118,0.32429,3064279072768.0,1.0,261.68,140.53
2010-02-03,0.0182633886507075,-0.002361050453686,-0.0682102250151758,-0.1332873521883085,,,,0.017129537071591,,0.006498092573151,,0.6416168462128433,-0.2434920795076177,0.7152195469467524,0.0091884891079361,27.44469841792396,0.0130789047881412,-0.0468149992555362,-1,-0.5461224885679581,-0.4875271886387453,-0.0585952999292127,0.2647802541440957,0.3818226215005905,5.237002142896546e-12,0.0256461930669163,-0.0,,,-0.0046127438776852,0.0229821432690533,-0.0046127438776852,26.962656,29.00893,8.668913,8.250639,0.34829,0.16792,11.481,0.33,0.223,0.138,0.31118,0.32429,3064279072768.0,1.0,261.68,140.53
