Date,ret_1d,ret_5d,ret_10d,ret_20d,ret_60d,ret_120d,mom_accel,vol_20d,vol_60d,parkinson_vol,vol_ratio,volume_ratio,volume_change,volume_mom,price_volume_div,rsi,ma5_bias,ma20_bias,ma_alignment,macd,macd_signal,macd_hist,bb_position,atr,amihud,hl_spread,roll_spread,52w_position,from_52w_high,overnight_ret,intraday_ret,gap,PE_Ratio,Forward_PE,PB_Ratio,PS_Ratio,ROE,ROA,Debt_to_Equity,Dividend_Yield,Earnings_Growth,Revenue_Growth,Profit_Margin,Operating_Margin,Market_Cap,Beta,52Week_High,52Week_Low
2010-05-19,-0.0125874615922718,-0.036432985608137,-0.0496677254624211,-0.0945604744764323,0.0013209496947199,,-0.1430882598278327,0.0140976222333253,0.0108599741799781,0.0086183334464363,1.2981266805694835,0.8308918832797587,0.3096689489000315,0.7239935107576309,0.0264479525328447,27.586032703307637,-0.0164303134445109,-0.048482597709006,-1,-0.3145511948131378,-0.1908316555899702,-0.1237195392231676,0.1568512470379441,0.684899281582619,6.967831553280345e-12,0.0318696751354341,-0.0,,,-0.0027972282000142,-0.0098176957276059,-0.0027972282000142,38.163994,35.02408,11.332568,13.815078,0.33280998,0.14203,32.661,0.7,0.237,0.181,0.36146,0.44901,3892038860800.0,1.023,555.45,344.79
2010-05-20,-0.0400139223318726,-0.0686614674132095,-0.060306261662381,-0.1324520087076983,-0.0488182223238931,,-0.1911365080105658,0.0160232215225609,0.0119411128377247,0.0085868553258468,1.3418532879062814,1.1815495535271578,0.947188241334136,0.8374158320961057,0.2555397259127474,24.741814126307673,-0.0424557422214085,-0.0801424177937829,-1,-0.406815276552436,-0.2340283797824633,-0.1727868967699726,-0.0236721717032246,0.7195777903381799,8.029989897257212e-12,0.0295093773164683,-0.0,,,-0.020892140032531,-0.0195298016502256,-0.020892140032531,38.163994,35.02408,11.332568,13.815078,0.33280998,0.14203,32.661,0.7,0.237,0.181,0.36146,0.44901,3892038860800.0,1.023,555.45,344.79
2010-05-21,-0.0099593914924925,-0.0680570036467357,-0.0442710320568737,-0.1291631975912728,-0.0573037456335635,,-0.1608194852557289,0.0159621135566496,0.0119999899213098,0.008575059373087,1.3301772469245003,1.58887251626146,0.8567641393248493,0.9892339691095088,0.2787914467521852,20.00359720089392,-0.0386818584567878,-0.0831111926897608,-1,-0.4907409422913034,-0.2853708922842314,-0.2053700500070719,0.0031483293686984,0.7277997370949681,8.006788051936889e-12,0.0249627448764877,-0.0,,,-0.017705647399644,0.0078858805272019,-0.017705647399644,38.163994,35.02408,11.332568,13.815078,0.33280998,0.14203,32.661,0.7,0.237,0.181,0.36146,0.44901,3892038860800.0,1.023,555.45,344.79
2010-05-24,-0.021236982572143,-0.088163937043182,-0.088163937043182,-0.1517667130720001,-0.079576701963613,,-0.200654267209368,0.0160286004284118,0.0122740365571197,0.0084043834375169,1.3058947929492872,0.9892124515235344,0.600573683101971,1.0567900333272764,0.0611852510431343,20.50018872330284,-0.0416604947967615,-0.0953200714848999,-1,-0.5852607992636862,-0.3453488736801224,-0.2399119255835638,-0.0210909131684745,0.7005423173949491,8.56985666490469e-12,0.0228397552727261,-0.0,,,0.0003725517081158,-0.0216014866095247,0.0003725517081158,38.163994,35.02408,11.332568,13.815078,0.33280998,0.14203,32.661,0.7,0.237,0.181,0.36146,0.44901,3892038860800.0,1.023,555.45,344.79
2010-05-25,-0.0076131896615587,-0.088461292017706,-0.093225729558597,-0.1511298830209456,-0.0976002147285282,,-0.1937117241957714,0.0160287699307471,0.012170443906479,0.0083683851731285,1.3170242641859695,1.2944290729946673,0.8670047408835733,1.1564022188836698,-0.6353879069736535,20.75912414669895,-0.0310710405867915,-0.0949746156770417,-1,-0.664700731424972,-0.4092192452290923,-0.2554814861958797,0.0191167181576192,0.7281755526445013,8.504290460126812e-12,0.0364403825876553,-0.0,,,-0.023601012482209,0.0163742722237909,-0.023601012482209,38.163994,35.02408,11.332568,13.815078,0.33280998,0.14203,32.661,0.7,0.237,0.181,0.36146,0.44901,3892038860800.0,1.023,555.45,344.79
2010-05-26,-0.040659656664827,-0.1143763897416297,-0.1466423019883992,-0.1872255916367972,-0.1172569594385889,,-0.2255191970391575,0.0174045001999973,0.0129813082107289,0.0106476686758209,1.3407354572794614,2.165140587190687,1.8614338903941423,1.358651296257162,-2.8941734175678233,20.132920240002505,-0.0476007980412658,-0.12300269096019,-1,-0.7832598020162571,-0.4840273565865253,-0.2992324454297318,-0.0556711534849152,0.7329711700582922,9.048353495486604e-12,0.0819672581226854,-0.0,,,0.0061374064871593,-0.046511602540824,0.0061374064871593,38.163994,35.02408,11.332568,13.815078,0.33280998,0.14203,32.661,0.7,0.237,0.181,0.36146,0.44901,3892038860800.0,1.023,555.45,344.79
2010-05-27,0.0395840278364414,-0.0409442581335728,-0.106794432701186,-0.1575057138293113,-0.0823144343485809,,-0.215887406117892,0.0205096173173416,0.0140464716595898,0.0106511441820905,1.4601259173394852,1.590275969067425,0.5505386340209408,1.4052509659800303,-2.125985028601055,34.34011482401658,-0.0014594263932531,-0.0804509248634771,-1,-0.8075466921291792,-0.5487312236950561,-0.258815468434123,0.1383862814487821,0.7166413135642566,9.668204262960244e-12,0.0242308103121243,-0.0,,,0.0287883292441475,0.0104936052299753,0.0287883292441475,38.163994,35.02408,11.332568,13.815078,0.33280998,0.14203,32.661,0.7,0.237,0.181,0.36146,0.44901,3892038860800.0,1.023,555.45,344.79
2010-05-28,-0.0076921523580516,-0.0387479757877934,-0.1041679083050356,-0.1513941368516286,-0.0947807155166833,,-0.1987191524206982,0.0204524789264488,0.0140367779120807,0.0106608255924148,1.4570636548182825,0.7847882677718233,-0.4260287100869671,1.2852513141156408,-0.1698972164175819,25.428180387382753,-0.0011613384904944,-0.0800362493837062,-1,-0.8294274708329894,-0.6048704731226429,-0.2245569977103465,0.1451970334249813,0.6732303792251252,9.44960373761952e-12,0.0178294963342681,-0.0,,,-0.0061536553206708,-0.0015480230375826,-0.0061536553206708,38.163994,35.02408,11.332568,13.815078,0.33280998,0.14203,32.661,0.7,0.237,0.181,0.36146,0.44901,3892038860800.0,1.023,555.45,344.79
2010-06-01,0.0034880662971317,-0.014465281354983,-0.1013539022434725,-0.1572644981314745,-0.0903525535396722,,-0.2115865479823593,0.0201784221227536,0.0140519039280557,0.0104347482894818,1.4359920353900155,0.8691742266176817,0.0331114327847545,1.2672322912188605,-0.7549248732705217,26.76525287320969,0.005280551795463,-0.0688062836220752,-1,-0.8316938014410162,-0.6502351387863176,-0.1814586626546986,0.18513674489682,0.6578398343711821,9.053621829031962e-12,0.0305136742681645,-0.0,,,-0.0104653678806351,0.0141010063972006,-0.0104653678806351,38.163994,35.02408,11.332568,13.815078,0.33280998,0.14203,32.661,0.7,0.237,0.181,0.36146,0.44901,3892038860800.0,1.023,555.45,344.79
2010-06-02,0.022016249141544,0.0149595763015462,-0.0748250591638319,-0.1178429751669686,-0.0716242018106447,,-0.1454694694746868,0.0209227685007767,0.0143719262850923,0.0104177572142193,1.455808225406734,0.7571611767158548,-0.3319467824700935,1.2039354435726908,-0.3220835834546922,26.913734755542308,0.0243108046993789,-0.0422166343679341,-1,-0.7896328049258088,-0.6781146720142158,-0.1115181329115929,0.2995772069825501,0.6607076458206611,9.255654459448089e-12,0.0283446721825519,-0.0,,,0.0065662822506435,0.0153491798437306,0.0065662822506435,38.163994,35.02408,11.332568,13.815078,0.33280998,0.14203,32.661,0.7,0.237,0.181,0.36146,0.44901,3892038860800.0,1.023,555.45,344.79
2010-06-03,0.0151173315332717,0.073970321239164,-0.0488665267938298,-0.0961071630191529,-0.0631527225787185,,-0.1131428323291777,0.0214289609681129,0.0144968170313366,0.0102418772050542,1.4781838607600315,0.7811140290955966,-0.6160548685478773,0.9525745287877256,-0.1475001379827679,32.345731076296474,0.0251126503505097,-0.0226859342523613,-1,-0.7235688080164273,-0.6872054992146581,-0.0363633088017691,0.386799947623329,0.659221864358372,9.495018274210251e-12,0.0193596591938747,-0.0,,,0.0034014804656605,0.0116761349227569,0.0034014804656605,38.163994,35.02408,11.332568,13.815078,0.33280998,0.14203,32.661,0.7,0.237,0.181,0.36146,0.44901,3892038860800.0,1.023,555.45,344.79
2010-06-04,-0.0398362082470442,-0.0080768958934283,-0.0486904515166226,-0.1060603740693827,-0.1057516342271902,,-0.0746432727595804,0.0221875636459088,0.0153084716815607,0.0089284540332861,1.4493650383554637,1.058001575480404,-0.3415683526638599,0.8645586808740601,-0.0696141585733591,28.891543291804993,-0.0141436962595835,-0.0563655317029052,-1,-0.7280611955105378,-0.6953766384738341,-0.0326845570367037,0.2223545878814159,0.6939110316458142,1.0113025921051914e-11,0.0368359372573289,-0.0,,,-0.0282949033965499,-0.0118773740004415,-0.0282949033965499,38.163994,35.02408,11.332568,13.815078,0.33280998,0.14203,32.661,0.7,0.237,0.181,0.36146,0.44901,3892038860800.0,1.023,555.45,344.79
2010-06-07,-0.0193874567847681,-0.0197676657467428,-0.0577496845008003,-0.0994640784238647,-0.1294000472877865,,-0.0292596623671267,0.0218821225069675,0.0154289700452712,0.0080932389928513,1.418249075781569,1.0026401862112642,0.1919984473360998,0.947098823418574,0.258077429107366,26.902835798498543,-0.029472733315166,-0.0699072599204463,-1,-0.7534231387837487,-0.706985938535817,-0.0464372002479316,0.1715151121042132,0.6838452269361424,1.0383125535430054e-11,0.0233293843902411,-0.0,,,0.0011630941069948,-0.0205266764353648,0.0011630941069948,38.163994,35.02408,11.332568,13.815078,0.33280998,0.14203,32.661,0.7,0.237,0.181,0.36146,0.44901,3892038860800.0,1.023,555.45,344.79
2010-06-08,-0.0071175140891066,-0.0301274629055411,-0.0441569420330837,-0.1284278292188416,-0.1382540694975383,,-0.0829132395657449,0.0206405212850994,0.0154260862163687,0.0081093647306036,1.3380270922638582,1.0881368420364246,0.1471076420441115,0.9745939261523112,-0.2292469616636173,27.009197817426468,-0.0305768830282151,-0.0702010660494039,-1,-0.775557782997204,-0.7207003074280944,-0.0548574755691095,0.1765162865644094,0.6860043118244779,9.9119446786246e-12,0.0242931340312308,-0.0,,,-0.0015817538883345,-0.0055445302831064,-0.0015817538883345,38.163994,35.02408,11.332568,13.815078,0.33280998,0.14203,32.661,0.7,0.237,0.181,0.36146,0.44901,3892038860800.0,1.023,555.45,344.79
2010-06-09,-0.0127438522194456,-0.0631140888275471,-0.049098672553519,-0.1377471425429557,-0.1498169739608289,,-0.0861871039523038,0.0206540097632561,0.0154785060597154,0.0080299026768106,1.3343671335963467,1.0774959712335552,0.3359038813855395,1.014423539225835,0.0584464411761808,27.15230481758813,-0.030428691322128,-0.0752699407266727,-1,-0.8033503888578402,-0.7372303237140436,-0.0661200651437965,0.1601828903239511,0.6789877976955457,1.0224586294305376e-11,0.031060928976464,-0.0,,,0.0043807361675094,-0.017049897285265,0.0043807361675094,38.163994,35.02408,11.332568,13.815078,0.33280998,0.14203,32.661,0.7,0.237,0.181,0.36146,0.44901,3892038860800.0,1.023,555.45,344.79
2010-06-10,0.0084706207226878,-0.0692485616817025,-0.000400578795484,-0.1469841389871857,-0.1449508671490842,,-0.1022082639393661,0.0200501304764541,0.0155295534877592,0.0082037691343133,1.2910951040709642,0.95018638753439,0.1635375974763036,1.0217265531271285,0.5528648253919896,34.087316453614264,-0.007779441865229,-0.0598834893449411,-1,-0.803312610336075,-0.75044678103845,-0.052865829297625,0.2183490651546591,0.6341900380688568,9.580039443248296e-12,0.0147999572753905,-0.0,,,0.0137146340967568,-0.0051730666577004,0.0137146340967568,38.163994,35.02408,11.332568,13.815078,0.33280998,0.14203,32.661,0.7,0.237,0.181,0.36146,0.44901,3892038860800.0,1.023,555.45,344.79
2010-06-11,0.0264008358479246,-0.0050405332277333,-0.0130767172590338,-0.1184746293589475,-0.1300776802466257,,-0.0656719978189072,0.0214559448124362,0.0159073903822072,0.0081853569439332,1.3488035621754295,0.8081681174740437,-0.2423908130937458,0.9561400795287576,0.4880894177692876,41.5954777573462,0.019467971830891,-0.0287659106620192,-1,-0.7543435940873913,-0.7512261436482383,-0.003117450439153,0.3533778024180738,0.6493025936581073,1.0238596598874914e-11,0.0370225588947783,-0.0,,,0.0016008582292372,0.0247603398249198,0.0016008582292372,38.163994,35.02408,11.332568,13.815078,0.33280998,0.14203,32.661,0.7,0.237,0.181,0.36146,0.44901,3892038860800.0,1.023,555.45,344.79
2010-06-14,-0.0062355930591118,0.0083037498023772,-0.0116280616949036,-0.1145846991355392,-0.1349182956639748,,-0.0578516410636796,0.0214295621955308,0.0159145822142389,0.0081999170047027,1.3465362713925113,0.609759824916135,-0.3664577745406817,0.892669320159377,0.2331905892357317,44.17549970958551,0.0114232549764989,-0.0287563722551415,-1,-0.7170258846425313,-0.7443860918470969,0.0273602072045656,0.3403034960058457,0.6433654656677353,1.017144643136608e-11,0.0192156772987515,-0.0,,,0.007794045883805,-0.0139211369626749,0.007794045883805,38.163994,35.02408,11.332568,13.815078,0.33280998,0.14203,32.661,0.7,0.237,0.181,0.36146,0.44901,3892038860800.0,1.023,555.45,344.79
2010-06-15,0.0423527986344474,0.058542426111884,0.0266512284352566,-0.0774038798097112,-0.0976702472872422,,-0.0097492932679759,0.0239758421532918,0.0169257902055635,0.0082299301675922,1.416527196787004,0.9562846890612072,-0.0654055291626123,0.8606790609302275,-0.0454292312744832,53.40451144441846,0.0421077214296714,0.0166962412124321,-1,-0.6145168736884266,-0.7184122482153629,0.1038953745269363,0.6067060866346533,0.6541599308666404,1.1445650193989098e-11,0.0342362622281464,-0.0,,,0.0098037863761826,0.0322330067458662,0.0098037863761826,38.163994,35.02408,11.332568,13.815078,0.33280998,0.14203,32.661,0.7,0.237,0.181,0.36146,0.44901,3892038860800.0,1.023,555.45,344.79
2010-06-16,-0.0097816326158503,0.0617185371271613,-0.0052908609349355,-0.0797200311162834,-0.1067986031743638,,0.0041752083804185,0.024001683735897,0.0169568424810783,0.0084412490836722,1.415457138478449,0.571747213248925,-0.4453151696015672,0.7708936547013375,0.2537035211901184,59.790715460485984,0.0196808934156657,0.0111604919384443,-1,-0.5428725852594276,-0.6833043156241758,0.1404317303647482,0.5858164721684499,0.5624047453010564,1.1630552205129195e-11,0.0132978869881428,-0.0,,,-0.004138305142769,-0.0056667783309912,-0.004138305142769,38.163994,35.02408,11.332568,13.815078,0.33280998,0.14203,32.661,0.7,0.237,0.181,0.36146,0.44901,3892038860800.0,1.023,555.45,344.79
2010-06-17,0.0018998494505972,0.0548008247819056,-0.0182426151949149,-0.0662176887445329,-0.1134871495778161,,0.0283427857318994,0.0239433425147795,0.0169002207755595,0.0084578785824707,1.416747321396272,0.5680852117756878,-0.3919301566306732,0.7039356431673743,0.2742452601533462,53.21742886642832,0.0108871899093893,0.0167337064037472,-1,-0.4775402838387386,-0.6421515092670884,0.1646112254283498,0.6606886314164911,0.5235438550129314,1.1252217940338206e-11,0.0238907523972954,-0.0,,,0.0091186431342265,-0.0071535628964382,0.0091186431342265,38.163994,35.02408,11.332568,13.815078,0.33280998,0.14203,32.661,0.7,0.237,0.181,0.36146,0.44901,3892038860800.0,1.023,555.45,344.79
2010-06-18,0.0026543627270423,0.0303972988310758,0.0252035470085512,-0.0247140765917381,-0.1042392703847979,,0.1077379321159601,0.0223322745548639,0.0168925094014158,0.0086918755481055,1.3220223250544556,0.6297639141150991,-0.2348316208158665,0.6805677109642478,0.4455049534084835,55.69391133751874,0.0075451503585795,0.0207509274242232,-1,-0.4166927459512592,-0.5970597566039226,0.1803670106526633,0.7136498124469349,0.5181464688933871,1.0269831057312556e-11,0.0136157565461409,-0.0,,,-1.5686400922643173e-07,0.0026545200074501,-1.5686400922643173e-07,38.163994,35.02408,11.332568,13.815078,0.33280998,0.14203,32.661,0.7,0.237,0.181,0.36146,0.44901,3892038860800.0,1.023,555.45,344.79
2010-06-21,-0.0185324003153508,0.0176471974060519,0.0260974851204021,-0.0331593209123656,-0.1313862125224798,,0.0960038766789072,0.022593756921848,0.0169308546178007,0.0087840289172194,1.3344723247516137,0.6867468455706235,0.0716642732145238,0.7166917351461087,0.3471529165228297,50.49839932744498,-0.0145069694999456,0.0035580487774736,-1,-0.3938076632382774,-0.5564093379307936,0.1626016746925161,0.539026530906708,0.5294809908999396,1.0926126773356895e-11,0.0385356443390996,-0.0,,,0.0128594304710907,-0.0309932749225041,0.0128594304710907,38.163994,35.02408,11.332568,13.815078,0.33280998,0.14203,32.661,0.7,0.237,0.181,0.36146,0.44901,3892038860800.0,1.023,555.45,344.79
2010-06-22,-0.0069364891663012,-0.0304738472712243,0.0262845658884391,-0.0190330221969451,-0.1272323676445972,,0.132733690875055,0.0221564056628935,0.0168970599895835,0.0087501588698544,1.3112580340338615,0.7117770900698301,-0.3142531678129383,0.65953123231019,0.3853893681321574,43.87216814694924,-0.0152846951634696,-0.0024386645735296,-1,-0.3822401130243271,-0.5215754929495003,0.1393353799251732,0.4729168758576543,0.5262426085410485,1.0518561899059266e-11,0.0267753403880805,-0.0,,,0.0080923876760581,-0.0149082336362099,0.0080923876760581,38.163994,35.02408,11.332568,13.815078,0.33280998,0.14203,32.661,0.7,0.237,0.181,0.36146,0.44901,3892038860800.0,1.023,555.45,344.79
2010-06-23,-0.0178502828317457,-0.0383738899882633,0.0209762667849437,-0.0291523126228444,-0.1407837102315168,,0.1219775703981012,0.0224402773947984,0.0170186139145759,0.0087165944688856,1.318572564571727,0.800232416337702,0.2621914657686146,0.7086224677675631,0.3208578076647306,36.37961865833496,-0.0253389599147579,-0.018802085894904,-1,-0.3965492937740933,-0.4965702531144189,0.1000209593403256,0.294488931835759,0.5284016018844068,1.1081368589760488e-11,0.0221256967644177,-0.0,,,0.00038802517784,-0.018231233831836,0.00038802517784,38.163994,35.02408,11.332568,13.815078,0.33280998,0.14203,32.661,0.7,0.237,0.181,0.36146,0.44901,3892038860800.0,1.023,555.45,344.79
