Date,ret_1d,ret_5d,ret_10d,ret_20d,ret_60d,ret_120d,mom_accel,vol_20d,vol_60d,parkinson_vol,vol_ratio,volume_ratio,volume_change,volume_mom,price_volume_div,rsi,ma5_bias,ma20_bias,ma_alignment,macd,macd_signal,macd_hist,bb_position,atr,amihud,hl_spread,roll_spread,52w_position,from_52w_high,overnight_ret,intraday_ret,gap,PE_Ratio,Forward_PE,PB_Ratio,PS_Ratio,ROE,ROA,Debt_to_Equity,Dividend_Yield,Earnings_Growth,Revenue_Growth,Profit_Margin,Operating_Margin,Market_Cap,Beta,52Week_High,52Week_Low
2023-01-18,-0.0053701354810384,0.0342692100051003,0.0810745605651253,0.0052041655411949,-0.0554832224014787,-0.1350059994988951,0.1127548273897632,0.0191865817685383,0.0252450723536002,0.0050674296299635,0.7600129443004784,0.9117044432388324,0.0904060022348747,0.8687933768452866,0.4596479322510798,59.52905128787581,0.0048154702960135,0.0323028071694627,-1,-1.4185596311407096,-2.763352827498023,1.3447931963573132,0.8125131122588914,3.778847653678711,1.4117711602505441e-12,0.0264773437858836,-0.0,0.202082611063845,-0.2437966495188028,0.0064733273503645,-0.0117672893156363,0.0064733273503645,39.344315,31.626955,59.313923,9.545063,1.49814,0.24545999,154.486,0.4,0.121,0.096,0.24295999,0.29990998,3900351184896.0,1.094,265.29,169.21
2023-01-19,0.0004438142389067,0.0133341246714575,0.0705127447606153,0.0219082509649761,-0.0799594548357244,-0.1377018740636487,0.1469659754142555,0.0187979199823693,0.0249825399406662,0.0052182640996103,0.7524423067876459,0.7734135476758803,-0.1609368993750261,0.8514102026985153,0.4165115597563061,69.84944656421233,0.0026089398160156,0.0316189083983301,-1,-1.1141552682405518,-2.433513315646529,1.3193580474059772,0.7955284920229978,3.590081266155984,1.3380582279911362e-12,0.0183336708006889,-0.0,0.2031810350948864,-0.2434610357043504,-0.0083573282452474,0.0088753164167292,-0.0083573282452474,39.344315,31.626955,59.313923,9.545063,1.49814,0.24545999,154.486,0.4,0.121,0.096,0.24295999,0.29990998,3900351184896.0,1.094,265.29,169.21
2023-01-20,0.0192207114167295,0.0334302221057185,0.1027835044719787,0.0421010513186572,-0.075953814860152,-0.1490335956236951,0.1482424911342532,0.019213569518794,0.0250366183946279,0.0052130024686579,0.7674187150975902,1.06264432379076,0.1239009464889127,0.8732660779335555,0.1119123996298724,68.53675298324009,0.0151681992002245,0.0492188879680499,-1,-0.6584430423696972,-2.078499260991163,1.4200562186214656,0.9240017659355542,3.5450024807719345,1.4235561876783482e-12,0.0275622193830343,-0.0,0.2507727063088265,-0.2289198185961123,7.384840402080428e-05,0.0191454491518445,7.384840402080428e-05,39.344315,31.626955,59.313923,9.545063,1.49814,0.24545999,154.486,0.4,0.121,0.096,0.24295999,0.29990998,3900351184896.0,1.094,265.29,169.21
2023-01-23,0.0235006634835766,0.0471211444780961,0.0886439709675903,0.0417867295237588,-0.0721800222737588,-0.1236427730137569,0.1398690083067069,0.0191954391068645,0.025099658215614,0.0054156106556571,0.7647689439421674,1.0859971501977297,0.4143007142399977,0.939308908006377,0.1569525629860235,72.18254119328823,0.0293990388202672,0.0715683986288679,-1,-0.0390299800622813,-1.6706054048053869,1.6315754247431054,1.0469771313410068,3.75138091074933,1.4231138108919738e-12,0.0384098462496696,-0.0,0.3100802396155884,-0.2107989227340843,0.0018135215883445,0.0216478829920838,0.0018135215883445,39.344315,31.626955,59.313923,9.545063,1.49814,0.24545999,154.486,0.4,0.121,0.096,0.24295999,0.29990998,3900351184896.0,1.094,265.29,169.21
2023-01-24,0.0100629694982343,0.0484772626093801,0.0951210870668859,0.0778945409821294,-0.0440814932056304,-0.1065261919136579,0.2026049094948886,0.0182514525746589,0.025017593661584,0.00547172771396,0.729544688491967,0.8891793255912545,0.0438122382028263,0.9539499224219476,0.1566502688249674,90.11948241826384,0.0298559675295617,0.078135153850698,-1,0.5584098407179283,-1.2248023557007237,1.783212196418652,1.0222538925651763,3.478797011268136,1.3599073417781954e-12,0.0200659554819767,-0.0,0.3360724984171717,-0.2028572163655837,-0.0056694450424078,0.0158221171643599,-0.0056694450424078,39.344315,31.626955,59.313923,9.545063,1.49814,0.24545999,154.486,0.4,0.121,0.096,0.24295999,0.29990998,3900351184896.0,1.094,265.29,169.21
2023-01-25,-0.00470060448751,0.0491830407569791,0.0851377147144698,0.075838512844609,-0.0186785817045851,-0.1434856193362224,0.1855543309580047,0.0182931909357848,0.024712895595338,0.0054109235026662,0.740228552547105,0.8795017048546672,-0.055595583929453,0.942329804751886,0.0553534708940235,86.6604448592316,0.0152583676500147,0.0690240490023724,-1,0.967423622001661,-0.7863571601602468,1.7537807821619078,0.9245515880143664,3.4879511648380737,1.368578417458456e-12,0.0255180819231108,-0.0,0.3238088405337274,-0.2066042693115219,-0.0115061989077722,0.0068848124416585,-0.0115061989077722,39.344315,31.626955,59.313923,9.545063,1.49814,0.24545999,154.486,0.4,0.121,0.096,0.24295999,0.29990998,3900351184896.0,1.094,265.29,169.21
2023-01-26,0.0148032548377194,0.0642420389102067,0.0784327749376414,0.1071293035277904,-0.0741055379660383,-0.1291289433181395,0.2055206612708673,0.0179537350407616,0.0227290857668962,0.0055405592941456,0.7899013284076006,0.7304673092012924,-0.0716415810461149,0.940535575130054,0.2994814814388962,93.24216380485638,0.0176297284276572,0.0791847995641666,-1,1.4420421120128424,-0.340677305725629,1.782719417738471,0.947149525294215,3.4442805651862636,1.3865230263729934e-12,0.0163240205190213,-0.0,0.3622482999655613,-0.1948594301229816,0.0092343245421704,0.0055179755187928,0.0092343245421704,39.344315,31.626955,59.313923,9.545063,1.49814,0.24545999,154.486,0.4,0.121,0.096,0.24295999,0.29990998,3900351184896.0,1.094,265.29,169.21
2023-01-27,0.0136843077181709,0.0584610795023137,0.0938456684803348,0.1578071627468316,-0.0467452950150023,-0.1159838961093012,0.2649830053977684,0.0159031781594111,0.022727473897535,0.0052368212178557,0.6997336453276461,0.9622334965290844,-0.1205106726698876,0.9237107710695788,0.1053867810671242,92.31983939774152,0.0199331455693149,0.0858574172926764,-1,1.95242563480582,0.1179432823806608,1.8344823524251592,0.9604056694589264,3.3562366057033706,1.3094293455328533e-12,0.0284382519342995,-0.0,0.3983082183234451,-0.1838416388084011,-0.0055570719613943,0.0193489029254962,-0.0055570719613943,39.344315,31.626955,59.313923,9.545063,1.49814,0.24545999,154.486,0.4,0.121,0.096,0.24295999,0.29990998,3900351184896.0,1.094,265.29,169.21
2023-01-30,-0.0200783253188772,0.0133935332102885,0.0611457963018589,0.1033097148415886,-0.0492055617263805,-0.1312111327535776,0.2277438135604662,0.0162424324856506,0.0227619448150492,0.0052978736413217,0.7135784142184483,0.8800489850167602,-0.2170368748646959,0.8823423394442251,-0.0461995108005823,79.64928917397938,-0.0031788676031942,0.0587806871775451,-1,2.099564848153676,0.5142675955352639,1.585297252618412,0.8081646788989867,3.306228102173764,1.2742715586666381e-12,0.018881097540155,-0.0,0.3446752149387776,-0.2002287318961276,-0.0066471850290941,-0.0135210169915072,-0.0066471850290941,39.344315,31.626955,59.313923,9.545063,1.49814,0.24545999,154.486,0.4,0.121,0.096,0.24295999,0.29990998,3900351184896.0,1.094,265.29,169.21
2023-01-31,0.0090211187477107,0.0123482470795879,0.0614241189054107,0.1105210361294288,-0.0034517547328304,-0.1236395508520675,0.2344506460307766,0.0162536345382472,0.0222758953940137,0.0054707266825917,0.7296512329024102,0.9126088168724814,-0.0084383104714225,0.8876097260247878,0.0264198924424103,80.29494592750186,0.0033516423365949,0.0626827290779276,-1,2.292394618454807,0.8698930001191726,1.4225016183356347,0.8206427248294138,3.2301579840914223,1.3098879759609658e-12,0.0142767874034667,-0.0,0.3682884991563701,-0.1930139003155555,-0.0020977388190901,0.0111422310574211,-0.0020977388190901,39.344315,31.626955,59.313923,9.545063,1.49814,0.24545999,154.486,0.4,0.121,0.096,0.24295999,0.29990998,3900351184896.0,1.094,265.29,169.21
2023-02-01,0.0079007520041969,0.0251654568686443,0.075586211316462,0.1627888907488521,0.0489000245530233,-0.1392624238548857,0.3166351251245081,0.0127579150352267,0.0215816670973031,0.0042920991123903,0.5911459470534147,1.1022378251014442,0.1803104288343493,0.9429878797779108,-0.0391041700088183,78.7572189707246,0.0062827667986305,0.063108090681684,-1,2.507023343747506,1.1973190688448392,1.3097042749026662,0.833779288139393,3.387933234756527,1.2101020509162052e-12,0.0363748439286951,-0.0,0.3891557232963593,-0.1866381032711145,-0.0022177005819454,0.0101409421594711,-0.0022177005819454,39.344315,31.626955,59.313923,9.545063,1.49814,0.24545999,154.486,0.4,0.121,0.096,0.24295999,0.29990998,3900351184896.0,1.094,265.29,169.21
2023-02-02,0.037062553719513,0.0476520464602185,0.1149553499932736,0.1935739120068318,0.0898972709966685,-0.1033876534269659,0.3318128363857459,0.0143544376771099,0.0220727136189664,0.0043311186337457,0.6503250087372858,1.6453980189429542,1.1872060120025654,1.1024515719982426,-0.91555576523586,83.39077959333153,0.0337642900821202,0.0927402155950479,-1,3.0706021362778984,1.571975682331451,1.4986264539464471,0.9778118460235284,3.594308363921205,1.2689503042999237e-12,0.0199575279184633,-0.0,0.4878175973191901,-0.1564928342801952,0.0238602335242783,0.0128946508155614,0.0238602335242783,39.344315,31.626955,59.313923,9.545063,1.49814,0.24545999,154.486,0.4,0.121,0.096,0.24295999,0.29990998,3900351184896.0,1.094,265.29,169.21
2023-02-03,0.0243998957183475,0.0587267051206452,0.1206210111999259,0.2358023659159869,0.1121508662402446,-0.1007768561041086,0.3609861134120619,0.0139691998472683,0.0222655969268548,0.0066379933379176,0.6273894157501738,2.0420082144775833,1.1877336802927614,1.2706542967522692,-0.8034674116581857,84.75347659810727,0.046691250800835,0.1075744938419692,-1,3.766637950876685,2.010908136040498,1.755729814836187,1.0416802205086284,4.037346484124735,1.2677047745339349e-12,0.0618123174871056,-0.0,0.5551783518870577,-0.1359113473989529,-0.0184989300148941,0.0437073652236494,-0.0184989300148941,39.344315,31.626955,59.313923,9.545063,1.49814,0.24545999,154.486,0.4,0.121,0.096,0.24295999,0.29990998,3900351184896.0,1.094,265.29,169.21
2023-02-06,-0.0179287914195794,0.0610491039424583,0.0752603003538587,0.1705756432010285,0.0876702831794993,-0.1224567729713339,0.2508937327096917,0.013955423781737,0.0224116130119172,0.0064430362050418,0.622687165547447,0.9352334412059744,0.0912750545572698,1.301520788699706,0.2208321732554993,76.32540010959221,0.015908510008505,0.0791645600574185,1,4.05114499922135,2.4189555086766688,1.6321894905446812,0.8957966783951535,4.076790680533189,1.1894538147199885e-12,0.0152903670305558,-0.0,0.5044746680818202,-0.1514034126194626,-0.0124918229413483,-0.005505745273346,-0.0124918229413483,39.344315,31.626955,59.313923,9.545063,1.49814,0.24545999,154.486,0.4,0.121,0.096,0.24295999,0.29990998,3900351184896.0,1.094,265.29,169.21
2023-02-07,0.0192446292071715,0.0717997675416706,0.0850346158911199,0.1882442880598842,0.1466598408406139,-0.1047416874658988,0.2758713138749208,0.0141422293408103,0.0220496142633191,0.0064686059978276,0.6413821653259861,1.106208354188047,0.2648688035582813,1.3370227036471076,-0.1691608319971198,80.20508554447447,0.0212908586414067,0.0904320868697843,1,4.457576560266375,2.82667971899461,1.630896841271765,0.9425599332322252,4.147929880598048,1.2426774767071569e-12,0.0296798998968143,-0.0,0.5579238454747018,-0.135072485948853,-0.0071838578639532,0.0266197193513231,-0.0071838578639532,39.344315,31.626955,59.313923,9.545063,1.49814,0.24545999,154.486,0.4,0.121,0.096,0.24295999,0.29990998,3900351184896.0,1.094,265.29,169.21
2023-02-08,-0.0176528527768927,0.0446261121894322,0.070914605559595,0.162089827731287,0.0343839179283507,-0.1282040353091996,0.2424922994329716,0.0153117275573022,0.0190573675843967,0.0064825573933543,0.8034544902118991,0.8511454239821266,-0.1743867139818395,1.3008680886604893,0.0964346338881638,73.88804920414464,-0.0052645233675903,0.0632399158744701,1,4.510457055167734,3.163435186229235,1.3470218689384992,0.8188487010654574,4.21836634507168,1.3075150592874109e-12,0.0224460485993241,-0.0,0.5079520666968523,-0.1503409240170817,-0.0049790308501417,-0.0127372410428491,-0.0049790308501417,39.344315,31.626955,59.313923,9.545063,1.49814,0.24545999,154.486,0.4,0.121,0.096,0.24295999,0.29990998,3900351184896.0,1.094,265.29,169.21
2023-02-09,-0.0069114501201189,0.0003313948614918,0.0479992329650469,0.1301967209390153,0.0078156559130893,-0.1322406170101437,0.2063262984774122,0.0152971710913148,0.0189252494467304,0.0064721821259564,0.8082942914106537,0.7501489560087384,-0.5267232273384092,1.1456145857616606,0.0128454304584439,69.51951672862454,-0.0122042418788821,0.0495084399359733,1,4.4178915970076105,3.4143264683849104,1.0035651286227,0.7565126217529068,4.2261142724814125,1.2335328876730313e-12,0.0259163769381201,-0.0,0.4887324786034252,-0.156213300339844,0.0122433945175084,-0.0189231609130506,0.0122433945175084,39.344315,31.626955,59.313923,9.545063,1.49814,0.24545999,154.486,0.4,0.121,0.096,0.24295999,0.29990998,3900351184896.0,1.094,265.29,169.21
2023-02-10,0.0024561249841152,-0.0210968021530173,0.0363909572885989,0.1336517594823216,0.0199659088086721,-0.1167711634156132,0.2165549761613381,0.0152403360677442,0.0188832788643221,0.0066369750876159,0.807081025347733,0.7767296524322496,-0.6278070424916735,0.8943674063602635,0.2221318885798606,66.64532653703597,-0.0055335627022334,0.045601573337641,1,4.32417135434369,3.5962954455766667,0.7278759087670235,0.7469303807768308,3.991789609847442,1.244676137913833e-12,0.0140387735534388,-0.0,0.4955153461308484,-0.1541408547455446,-0.0078332254776636,0.0103705855970963,-0.0078332254776636,39.344315,31.626955,59.313923,9.545063,1.49814,0.24545999,154.486,0.4,0.121,0.096,0.24295999,0.29990998,3900351184896.0,1.094,265.29,169.21
2023-02-13,0.0188070053810889,0.0155204906150014,0.077517106602253,0.1434027481143229,0.0269590181712087,-0.078949072305505,0.2024071422252397,0.0154739020486686,0.018975063250881,0.0066534323697479,0.8154861906955779,0.8384385785002425,-0.1096405151571109,0.8710721570897895,0.1058900112047465,68.13678342494846,0.0100413641566065,0.0581972881635186,1,4.425212217776419,3.7620788000166177,0.6631334177598016,0.8224695911049594,4.025957419548765,1.2783191202466862e-12,0.0217094325991988,-0.0,0.5475805885532121,-0.1382327772491007,-0.0003970864346367,0.019211720529334,-0.0003970864346367,39.344315,31.626955,59.313923,9.545063,1.49814,0.24545999,154.486,0.4,0.121,0.096,0.24295999,0.29990998,3900351184896.0,1.094,265.29,169.21
2023-02-14,-0.0042252835124665,-0.0078636672179202,0.0633714908454787,0.1286881477397952,0.0312108801909585,-0.0809758990226587,0.1327906247566734,0.0156602601690333,0.0189496206793524,0.0067015818830233,0.8264154958044513,0.8329030418475483,-0.2594134124475232,0.8138620109026673,0.1266266199166671,68.17728684269235,0.0073797702890701,0.0474340999216495,1,4.402731979669483,3.890209435947191,0.5125225437222918,0.7724390525834235,3.9748665530566263,1.2496301283358614e-12,0.0189948023503713,-0.0,0.5356633392798668,-0.1418739880869741,-0.0112451173149946,0.0070996704294046,-0.0112451173149946,39.344315,31.626955,59.313923,9.545063,1.49814,0.24545999,154.486,0.4,0.121,0.096,0.24295999,0.29990998,3900351184896.0,1.094,265.29,169.21
2023-02-15,0.0139034436742664,0.0240070908188279,0.0697045461364831,0.1505594600069353,0.0321597491801775,-0.0698670478929381,0.1453552944657403,0.0155038757680117,0.0189602394873951,0.0067876739035567,0.817704638083225,0.8875426057008822,0.0226715179795415,0.8200548371280449,0.2253733536602137,68.21050730284787,0.0165175859572076,0.0546686550273371,1,4.502753576058012,4.012718263969355,0.4900353120886569,0.8304674563577272,3.991349196659367,1.2898333180995285e-12,0.0168672831153194,-0.0,0.5747117754179252,-0.1299430814149185,-0.0005874264480434,0.014499387445976,-0.0005874264480434,39.344315,31.626955,59.313923,9.545063,1.49814,0.24545999,154.486,0.4,0.121,0.096,0.24295999,0.29990998,3900351184896.0,1.094,265.29,169.21
2023-02-16,-0.0104291437118875,0.0203798783394022,0.0207180269878535,0.1380550250246861,0.0175472097778339,-0.093100761618976,0.1161467740597099,0.0159360408671253,0.0190098422924801,0.0067731956531868,0.8383047382475796,0.9165210119284508,0.2171296139239489,0.8473045358229986,0.4446788513990789,62.712964353844086,0.0018903825839399,0.0371042194087923,1,4.402179784089441,4.090610567993372,0.3115692160960686,0.7488985589434964,3.909260573033801,1.3373701889573057e-12,0.019387128992105,-0.0,0.5450138225477205,-0.1390170300563643,-0.0117168038663004,0.0013029262861601,-0.0117168038663004,39.344315,31.626955,59.313923,9.545063,1.49814,0.24545999,154.486,0.4,0.121,0.096,0.24295999,0.29990998,3900351184896.0,1.094,265.29,169.21
2023-02-17,-0.0075466801251591,0.0101982246928489,-0.0111137273888254,0.1081667347752601,0.0322472793239914,-0.0646841151635274,0.0660656834566029,0.0159449537890801,0.0188173437909622,0.0069011967858505,0.847354120018699,0.8066260403905605,0.0294757069974778,0.8641030947730124,0.6057226645408079,66.44001861863268,-0.0076627848041217,0.0241329748719491,1,4.18182730146728,4.108853914688154,0.0729733867791253,0.6795272277619845,3.8940705109841423,1.291602132041842e-12,0.0140936994655772,-0.0,0.5237480727213788,-0.1455145931237385,-0.0088478117625047,0.0013127465719056,-0.0088478117625047,39.344315,31.626955,59.313923,9.545063,1.49814,0.24545999,154.486,0.4,0.121,0.096,0.24295999,0.29990998,3900351184896.0,1.094,265.29,169.21
2023-02-21,-0.0266800114325833,-0.0349044330127263,-0.0199256763227209,0.0538350116463359,-0.0098103916398025,-0.0770023062197243,0.0120482821225771,0.0168476112134962,0.0190529952742175,0.0066110455609166,0.8842500074670381,0.815581774932781,-0.053566777600926,0.8685745288360733,0.1374085273438441,56.78660151108203,-0.0273429546960669,-0.0057224273179752,1,3.6408815139483295,4.01525943454019,-0.3743779205918605,0.453924785598798,4.041023125343121,1.3428560446875457e-12,0.0194638973114708,-0.0,0.4491339807149072,-0.1683122735481728,-0.0154050140144617,-0.0114514064956727,-0.0154050140144617,39.344315,31.626955,59.313923,9.545063,1.49814,0.24545999,154.486,0.4,0.121,0.096,0.24295999,0.29990998,3900351184896.0,1.094,265.29,169.21
2023-02-22,0.0028962213535996,-0.0280023369233998,-0.0356458030824302,0.0463576856354446,-0.0127930026896895,-0.0599411635440259,-0.0315368553466848,0.0167600874069233,0.0190410714041088,0.0066253296634858,0.8802071612055774,0.7143741410153461,-0.1733384542584706,0.847996372343432,0.3521397436959947,55.82362878428798,-0.019012285282175,-0.005040541103931,-1,3.209451094870957,3.854097766606344,-0.6446466717353867,0.4565024501411063,3.8652351212586047,1.3082735126699364e-12,0.0187361038044399,-0.0,0.4570175382332088,-0.1659035217952961,0.0026267672031918,0.0002687482114203,0.0026267672031918,39.344315,31.626955,59.313923,9.545063,1.49814,0.24545999,154.486,0.4,0.121,0.096,0.24295999,0.29990998,3900351184896.0,1.094,265.29,169.21
2023-02-23,0.0032905368480673,-0.0381766002596916,-0.0150860185504523,0.0547587679541727,0.0102500682752817,-0.0467095468790651,-0.0210797448904362,0.0166769155205149,0.0188711189257207,0.0066196172076654,0.8837269049152598,0.6860851563494053,-0.261988782105048,0.8097475464022464,0.2301709289589869,47.78713316157324,-0.0080340007604864,-0.0043465376588726,-1,2.873463952396378,3.6579710037643505,-0.7845070513679726,0.4582587975970583,3.678915078295686,1.3057807661152257e-12,0.0207496048953955,-0.0,0.4660003695174907,-0.1631588965989202,0.0079242245866666,-0.0045972580334592,0.0079242245866666,39.344315,31.626955,59.313923,9.545063,1.49814,0.24545999,154.486,0.4,0.121,0.096,0.24295999,0.29990998,3900351184896.0,1.094,265.29,169.21
