Date,ret_1d,ret_5d,ret_10d,ret_20d,ret_60d,ret_120d,mom_accel,vol_20d,vol_60d,parkinson_vol,vol_ratio,volume_ratio,volume_change,volume_mom,price_volume_div,rsi,ma5_bias,ma20_bias,ma_alignment,macd,macd_signal,macd_hist,bb_position,atr,amihud,hl_spread,roll_spread,52w_position,from_52w_high,overnight_ret,intraday_ret,gap,PE_Ratio,Forward_PE,PB_Ratio,PS_Ratio,ROE,ROA,Debt_to_Equity,Dividend_Yield,Earnings_Growth,Revenue_Growth,Profit_Margin,Operating_Margin,Market_Cap,Beta,52Week_High,52Week_Low
2015-04-07,-0.0014555787298902,-0.0105768623063882,-0.024991076141831,0.0362538222694472,0.0529547814432331,0.1278259437411077,-0.0304843962140115,0.0136289654859866,0.0135973559642173,0.0031235949238613,1.002324681493407,0.6797311351455476,-0.2878663714901927,0.7626321048140974,0.3365321735940713,62.914456466622774,0.0033885867328252,0.0104519637663497,-1,0.9351615679693452,1.1276111153338275,-0.1924495473644825,0.5889940214425867,1.7044900337370004,5.030271922730005e-12,0.0145772224573714,-0.0,0.8806112551238419,-0.0435692010507392,0.0025473548054617,-0.0039927625524769,0.0025473548054617,26.66522,29.18419,9.5232935,10.312475,0.40647998,0.18465,25.406,0.29,0.384,0.216,0.39992002,0.43019,1843911852032.0,1.203,796.25,479.8
2015-04-08,-0.00048593125961,0.0007298301672036,-0.0355175352505114,0.0609929010618908,0.0584000067146535,0.1180866909487527,0.0192142220406168,0.0122454566483265,0.0135713630030542,0.0031445904841312,0.902301165002416,0.744028349391699,-0.0388967432338618,0.7627433100821613,0.3822621525612546,56.884405982797176,0.0027543232224477,0.0070375614633884,-1,0.8724449983347284,1.076577891934008,-0.2041328935992794,0.5650100438465282,1.646987564724725,4.376844065396819e-12,0.0153135896320347,-0.0,0.8793377163233909,-0.0440339606736025,0.0037657508516166,-0.0042357314020921,0.0037657508516166,26.66522,29.18419,9.5232935,10.312475,0.40647998,0.18465,25.406,0.29,0.384,0.216,0.39992002,0.43019,1843911852032.0,1.203,796.25,479.8
2015-04-09,-0.0013370306071878,0.0061221556823189,-0.0090448910881317,0.0593011690000584,0.0710374744152426,0.1223875923929023,0.0276480295821908,0.0122696695038612,0.0134477119103128,0.0031949310998471,0.9123983013386696,0.6300982870724678,-0.2779419898269124,0.7207046112380247,0.5655021370478119,46.47204945742514,0.0001946718263203,0.0028680477087891,-1,0.8046436634981973,1.0221910462468458,-0.2175473827486485,0.5295773088217894,1.5759973625545811,4.419966966005935e-12,0.0132652305169102,-0.0,0.8758353013264107,-0.0453121165276141,0.0026736863923251,-0.0040000221946023,0.0026736863923251,26.66522,29.18419,9.5232935,10.312475,0.40647998,0.18465,25.406,0.29,0.384,0.216,0.39992002,0.43019,1843911852032.0,1.203,796.25,479.8
2015-04-10,-0.0015819028741717,0.0058854184853398,-0.0116851678664957,0.0394022636371371,0.0731198600189033,0.1295609374986788,0.0077725935178338,0.0118103732301618,0.0134384290197051,0.0034412075421888,0.878850735665899,0.4992050576699235,-0.3628134519250817,0.6689715113625656,0.6062512122913342,37.945361052399136,-0.0025531283900526,-0.0006150829838361,-1,0.7320475928806189,0.9641623555736004,-0.2321147626929814,0.493199117995335,1.4943575659577004,3.803013926521962e-12,0.0085323859145605,-0.0,0.8716969723093244,-0.0468223400344159,0.0004869567852523,-0.0020678527045187,0.0004869567852523,26.66522,29.18419,9.5232935,10.312475,0.40647998,0.18465,25.406,0.29,0.384,0.216,0.39992002,0.43019,1843911852032.0,1.203,796.25,479.8
2015-04-13,0.0118233254086359,0.0069139989669786,-0.0034815774513212,0.0635488145502169,0.0882276014693899,0.0929558289556471,0.0396737488680825,0.0115790400350788,0.0134988315141576,0.0035065837911183,0.8577809140690953,1.0535948701176672,0.4102313918658755,0.7193545751137687,-0.4666985418439493,40.70679089563621,0.007843145880586,0.0081552854173691,-1,0.7437315951276844,0.9200762034844172,-0.1763446083567329,0.6048058699709367,1.519914869290807,3.682316464975189e-12,0.024334468383049,-0.0,0.9025783941642832,-0.0355526103884007,-0.0013410043832341,0.0131820069209307,-0.0013410043832341,26.66522,29.18419,9.5232935,10.312475,0.40647998,0.18465,25.406,0.29,0.384,0.216,0.39992002,0.43019,1843911852032.0,1.203,796.25,479.8
2015-04-14,0.006143916798283,0.0145771917798447,0.0038461485231873,0.0698090755485494,0.1278865908098077,0.0853801313103077,0.039045899413056,0.0115764640106945,0.0128926499548931,0.0033195801147285,0.897911915021085,0.7690025491505084,0.1240739680540448,0.7358677050223377,0.2033552749394432,37.689164361286515,0.0110890570612159,0.0110033860106973,-1,0.7848451627223056,0.893029995331995,-0.1081848326096893,0.6795459374845505,1.4922280665313932,3.862251121462764e-12,0.0149664756973356,-0.0,0.918815463982814,-0.0296271258703058,0.0019275752060943,0.0042082299125476,0.0019275752060943,26.66522,29.18419,9.5232935,10.312475,0.40647998,0.18465,25.406,0.29,0.384,0.216,0.39992002,0.43019,1843911852032.0,1.203,796.25,479.8
2015-04-15,-0.009698383124874,0.0052259041540032,0.0059595483437093,0.0422126142202341,0.1001595120414131,0.0510864354626956,-0.007522924698547,0.0115017574716149,0.0128631096732392,0.0033312513996647,0.8941661669528864,0.8765935822931299,0.1805374682997043,0.7623606863385308,-0.1286588571735878,48.154633820583214,0.0002417949439624,-0.0008276049303236,-1,0.7438923426494597,0.863202464795488,-0.1193101221460283,0.4830142712189663,1.4063296417696165,3.653236920246429e-12,0.0168057917353298,-0.0,0.8930272197523802,-0.0390381737776006,0.0003591346624787,-0.0100539070808266,0.0003591346624787,26.66522,29.18419,9.5232935,10.312475,0.40647998,0.18465,25.406,0.29,0.384,0.216,0.39992002,0.43019,1843911852032.0,1.203,796.25,479.8
2015-04-16,-0.0048361220365561,0.0017038176707697,0.0078364043901235,0.0173031289483294,0.0796169599513798,0.0502741797894188,-0.0374484804395078,0.0108328681228973,0.0127851283595578,0.0033319244670263,0.8473022576108099,0.564657223658956,-0.1354655214631481,0.7808399469448488,0.3835923590917764,44.166715710231855,-0.0049324468230727,-0.0064998560006741,-1,0.6716164138912006,0.8248852546146306,-0.1532688407234299,0.3530536581627834,1.3559261548242847,3.538901634193764e-12,0.0111772347981227,-0.0,0.8802925649308294,-0.0436855024416841,-0.0029016077661629,-0.0019401438067302,-0.0029016077661629,26.66522,29.18419,9.5232935,10.312475,0.40647998,0.18465,25.406,0.29,0.384,0.216,0.39992002,0.43019,1843911852032.0,1.203,796.25,479.8
2015-04-17,-0.0185882217985,-0.0153584677986807,-0.0095634403236297,-0.0238065751599317,0.0526452464269202,0.0092451830761464,-0.0657356108209151,0.0103826135702288,0.0130217401142026,0.0032484916447246,0.7973291955738406,1.0307887204512909,0.9326081230995156,0.9100474550181936,-0.2409953390629566,32.596652278696155,-0.0204447517522736,-0.0238066476063674,-1,0.4860330259715795,0.7571148088860205,-0.2710817829144409,0.0202395720326664,1.4176877491537223,3.688564569499078e-12,0.0215399590252961,-0.0,0.8315820886581962,-0.0614616884314191,-0.0100837312356243,-0.0085911211192549,-0.0100837312356243,26.66522,29.18419,9.5232935,10.312475,0.40647998,0.18465,25.406,0.29,0.384,0.216,0.39992002,0.43019,1843911852032.0,1.203,796.25,479.8
2015-04-20,0.0285960709006185,0.0009636918172568,0.0078843537484643,-0.0084726510314261,0.070057752632797,0.029998782923976,-0.0572835830323084,0.0119844512231875,0.0134324407332387,0.0033249417248415,0.8922020548009412,1.268120896176697,0.0711859867351607,0.9583003882510516,-0.5027357512722828,49.417931652966885,0.0073712396978003,0.0045396021794337,-1,0.5182378222218347,0.7093394115531834,-0.1911015893313487,0.5938471906675306,1.4489239728710908,4.1184991595654316e-12,0.0229871674845456,-0.0,0.9051252273708652,-0.0346231803308573,0.0094082110904747,0.0190090189472651,0.0094082110904747,26.66522,29.18419,9.5232935,10.312475,0.40647998,0.18465,25.406,0.29,0.384,0.216,0.39992002,0.43019,1843911852032.0,1.203,796.25,479.8
2015-04-21,0.0063787619488613,0.0011973278458641,0.0157919733033413,-0.0095937612457432,0.0743927900176273,0.0416044614313517,-0.0804970297744014,0.0119477038024483,0.0134482986201908,0.0034423929739413,0.888417497252064,1.1970540520001454,0.383906652677471,1.025106199729283,-0.5398214691882142,57.77779483649645,0.0135512559792574,0.0114425606892899,-1,0.579584709197249,0.6833884710819965,-0.1038037618847474,0.7511023573110103,1.45673336675622,4.0959899043989596e-12,0.0113608815718559,-0.0,0.9219991887867816,-0.028465271407239,0.0109520835570617,-0.0045237768264043,0.0109520835570617,26.66522,29.18419,9.5232935,10.312475,0.40647998,0.18465,25.406,0.29,0.384,0.216,0.39992002,0.43019,1843911852032.0,1.203,796.25,479.8
2015-04-22,0.0120784849989277,0.0232137941454959,0.0285610113627543,-0.007970940615624,0.0920001612545204,0.0477902111992032,-0.0954153953670644,0.0120321772040579,0.0134995699811708,0.0035025105499706,0.8913007763091989,1.9508685065456544,1.034219258716711,1.194998190388285,-1.3729110422891726,65.64484783076168,0.0210410212569978,0.0240804121034097,1,0.7011199416897966,0.6869347652035566,0.01418517648624,1.0856941344647872,1.4049103487417736,4.064948540435573e-12,0.0128795506707475,-0.0,0.9541546382308308,-0.016730603761994,0.0083712668772557,0.0036764416474823,0.0083712668772557,26.66522,29.18419,9.5232935,10.312475,0.40647998,0.18465,25.406,0.29,0.384,0.216,0.39992002,0.43019,1843911852032.0,1.203,796.25,479.8
2015-04-23,-0.0262318293716087,0.0012150225205376,0.002920910368148,-0.0061504000361417,0.0874902081985424,0.0863433156237158,-0.0483826194962909,0.0118209248859539,0.0136294358594902,0.0040850134028445,0.8673084497274288,2.930119246566768,4.354372281168072,1.5853955246272675,-3.626118537623665,53.67333858806857,-0.0059826246775046,-0.0024752923855996,1,0.6123409242584188,0.6720159970145291,-0.0596750727561102,0.4397287476648478,1.5511515020438122,3.8281114151127206e-12,0.0385874594645038,-0.0,0.8834765341291169,-0.0425235587904342,-0.0062626134592841,-0.0200950635276379,-0.0062626134592841,26.66522,29.18419,9.5232935,10.312475,0.40647998,0.18465,25.406,0.29,0.384,0.216,0.39992002,0.43019,1843911852032.0,1.203,796.25,479.8
2015-04-24,-0.0106783470820028,0.009284505247681,-0.0062165583258727,-0.0178290846647788,0.0693861868402629,0.1001213871928277,-0.0501632541218393,0.012042000222787,0.0137053430947741,0.0040773677470677,0.8786354445499923,1.1861583664028172,0.2248771422671898,1.6388856340402864,-1.3734240732703649,46.067405293618485,-0.0183731286143032,-0.0122424514384495,1,0.4660369393146197,0.6308201854745472,-0.1647832461599274,0.2116195945726235,1.512106815516548,4.030204995496767e-12,0.0179075077435593,-0.0,0.8554599024907935,-0.0527478245525109,0.0043683443759487,-0.0149812482066036,0.0043683443759487,26.66522,29.18419,9.5232935,10.312475,0.40647998,0.18465,25.406,0.29,0.384,0.216,0.39992002,0.43019,1843911852032.0,1.203,796.25,479.8
2015-04-27,0.0046610310723478,-0.0142011617838951,-0.013251155510045,-0.0166865980371385,0.0501283488782624,0.0922791762852335,-0.0715175951327914,0.0120668636484232,0.0134101655112217,0.0040279639710289,0.8998295836338162,1.0034267777641952,-0.1163601511279031,1.5896021546505987,0.0402062210573894,48.2671601724242,-0.0109875605732847,-0.006802203194566,1,0.376229109387836,0.579901970257205,-0.2036728608693689,0.3383669354383219,1.526305969188701,4.027862568983134e-12,0.0158711145603229,-0.0,0.8675583988979183,-0.048332652729401,0.0041704028310975,0.0004885906215388,0.0041704028310975,26.66522,29.18419,9.5232935,10.312475,0.40647998,0.18465,25.406,0.29,0.384,0.216,0.39992002,0.43019,1843911852032.0,1.203,796.25,479.8
2015-04-28,-0.015016686456745,-0.0351590843661595,-0.034003853471042,-0.0302884888186651,0.0628374869737877,0.0920414086643075,-0.0735486960369713,0.0124810614093472,0.0130799695243272,0.0039796111246752,0.9542118111310456,0.9389380083628605,-0.1250041403067139,1.565136003108823,-0.2449164447658236,43.855598562588995,-0.0188735069091577,-0.0202198240057901,-1,0.204059504438149,0.5047334770933939,-0.3006739726552448,0.0555213171088943,1.5561229944868142,4.392106710001014e-12,0.0206990352333721,-0.0,0.821700045586462,-0.0626235428944859,-0.0009768710222458,-0.0140535439343284,-0.0009768710222458,26.66522,29.18419,9.5232935,10.312475,0.40647998,0.18465,25.406,0.29,0.384,0.216,0.39992002,0.43019,1843911852032.0,1.203,796.25,479.8
2015-04-29,-0.0026029255486414,-0.0491552573956929,-0.0270825432765494,-0.0212843946587673,0.0730763352597594,0.0621699445161267,-0.0541989094424959,0.0122483669571048,0.0129742173006321,0.0040307458639775,0.9440544021494092,1.0301688319584912,-0.419726442434355,1.3956824605905456,-0.2074861894006444,43.52135675966324,-0.0114251643773937,-0.02173060568052,-1,0.0501935070812322,0.4138254830909615,-0.3636319760097293,0.0645497761465242,1.6114958288134693,4.088464812629676e-12,0.0232385077446837,-0.0,0.8121431909063981,-0.0650634640233808,-0.0083044507647898,0.005749269743668,-0.0083044507647898,26.66522,29.18419,9.5232935,10.312475,0.40647998,0.18465,25.406,0.29,0.384,0.216,0.39992002,0.43019,1843911852032.0,1.203,796.25,479.8
2015-04-30,-0.021125869763058,-0.0441694969280784,-0.0430081413410293,-0.0355087661385218,0.0446948253755392,0.0526525116626188,-0.0450265868834161,0.0130031895761207,0.0132786719995291,0.0044741305164489,0.9792537669867752,1.1152037509056536,-0.6066764232361881,1.0330296285243576,-1.1490089982950664,38.869963499167824,-0.0235770195592843,-0.0407063953156277,-1,-0.2057103174010279,0.2899183229925636,-0.4956286403935916,-0.1499411166546497,1.7492184048888706,4.366933330217883e-12,0.0335152913819607,-0.0,0.7551154077788306,-0.0848148115191476,-0.0057163312288598,-0.0154981309843329,-0.0057163312288598,26.66522,29.18419,9.5232935,10.312475,0.40647998,0.18465,25.406,0.29,0.384,0.216,0.39992002,0.43019,1843911852032.0,1.203,796.25,479.8
2015-05-01,0.0027929256019934,-0.0311542623897613,-0.0221590090547255,-0.0315105330176297,0.0444269661803711,0.049561405298224,-0.0358202406120089,0.0130424279508984,0.0132779799729518,0.0044240744527143,0.982259950494483,0.9202905333772322,-0.1862415881107469,0.982097221806513,-0.0189130871055205,35.58111296810769,-0.0146450426924439,-0.036519384278858,-1,-0.3864182591748886,0.1546510065590732,-0.5410692657339617,-0.0125370731293387,1.7229515743246833,4.398380638237285e-12,0.0208887399734404,-0.0,0.7624954374760312,-0.0822587673756742,0.0059667227684758,-0.003154972321299,0.0059667227684758,26.66522,29.18419,9.5232935,10.312475,0.40647998,0.18465,25.406,0.29,0.384,0.216,0.39992002,0.43019,1843911852032.0,1.203,796.25,479.8
2015-05-04,-0.0022787300453199,-0.0378466270490228,-0.05151032275922,-0.044032094617087,0.0423223847708453,0.0424603968388548,-0.0744031487436146,0.0127166153533678,0.0132832916962424,0.0044154727797713,0.9573391629248854,0.564894635923254,-0.4226204511514579,0.9076532611207384,0.4382940999544148,32.6965845349457,-0.0092275790284897,-0.0365820333540909,-1,-0.5378656784177309,0.0161476695637123,-0.5540133479814433,0.0375707699615978,1.709463661655305,4.151988227051414e-12,0.0134501360338221,-0.0,0.7564573015906214,-0.0843500518962843,0.0043044362936441,-0.0065549509701053,0.0043044362936441,26.66522,29.18419,9.5232935,10.312475,0.40647998,0.18465,25.406,0.29,0.384,0.216,0.39992002,0.43019,1843911852032.0,1.203,796.25,479.8
2015-05-05,-0.0158608186981845,-0.0386711939956405,-0.0724706345895672,-0.0578231156129406,0.0414932160466288,0.0341333876483214,-0.0940769378823879,0.0130767459009945,0.0132995177919731,0.0043832634424538,0.9832496264553974,0.8499346967431798,-0.0615765100755826,0.8881242927543955,0.1064126970876433,31.67267758338747,-0.0172325298918658,-0.0490960272255329,-1,-0.7494949844462298,-0.136980861238276,-0.6125141232079537,-0.0358190778711244,1.7236604690256934,4.562168153518612e-12,0.0203713496749538,-0.0,0.7145253732001101,-0.0988730097141594,-0.0032988895311454,-0.0126035067434909,-0.0032988895311454,26.66522,29.18419,9.5232935,10.312475,0.40647998,0.18465,25.406,0.29,0.384,0.216,0.39992002,0.43019,1843911852032.0,1.203,796.25,479.8
2015-05-06,0.0069622302177854,-0.0294519371843621,-0.0771594770269559,-0.0508022183643127,0.0491670859449497,0.0467766203632253,-0.1117951194262035,0.0132537452170213,0.013322527822536,0.0043813114591385,0.9948371205201476,1.0720983623971496,0.0844750154179105,0.8887214040400337,0.2935483476854353,35.16562998034101,-0.0044106922306733,-0.0400157575507387,-1,-0.8639479178099805,-0.2823742725526169,-0.5815736452573635,0.0955675878505234,1.7832925917905451,4.702967381289527e-12,0.0225351413728789,-0.0,0.7326397808563396,-0.0925991561523293,0.0052861440874212,0.0016672726867092,0.0052861440874212,26.66522,29.18419,9.5232935,10.312475,0.40647998,0.18465,25.406,0.29,0.384,0.216,0.39992002,0.43019,1843911852032.0,1.203,796.25,479.8
2015-05-07,0.0042254754593644,-0.004316224394162,-0.0482950758621216,-0.0455152310817896,0.0430909039490976,0.0496520591615003,-0.1048164000818481,0.0133379721081219,0.0132754720900537,0.004307708993931,1.004707931864439,0.7334552082008354,-0.3189627228525121,0.8137113868202451,0.683836906380741,40.95462880503866,0.0006635313631202,-0.0337383714383459,-1,-0.9176092004841508,-0.4094212581389237,-0.508187942345227,0.1746681547782978,1.743538557342519,4.788811195264182e-12,0.0175953701063727,-0.0,0.7426743878008146,-0.0887649561548444,-0.0012802909467631,0.0055128244253304,-0.0012802909467631,26.66522,29.18419,9.5232935,10.312475,0.40647998,0.18465,25.406,0.29,0.384,0.216,0.39992002,0.43019,1843911852032.0,1.203,796.25,479.8
2015-05-08,0.0010199674209427,-0.0060766134541866,-0.0370415634339551,-0.0430278507202591,0.0261403874192875,0.0573738840359963,-0.0824301143573963,0.0133574227250694,0.0130918935448544,0.0040728314809775,1.0202819538140346,0.7306091975666387,-0.1737127326361843,0.7719416116366429,0.2905602221117556,28.717598227292896,0.0029125551155462,-0.0306449611897166,-1,-0.9428520784385056,-0.5161074221988402,-0.4267446562396655,0.2146231499883831,1.6604797923513943,4.744162847027052e-12,0.0152847350017196,-0.0,0.7453687636999754,-0.087835526097301,0.0085425517906252,-0.0074588666153218,0.0085425517906252,26.66522,29.18419,9.5232935,10.312475,0.40647998,0.18465,25.406,0.29,0.384,0.216,0.39992002,0.43019,1843911852032.0,1.203,796.25,479.8
2015-05-11,-0.0063685698066001,-0.0101508850051439,-0.0476133352951595,-0.0602335590948565,0.0233503135119805,0.0418002369768819,-0.1237823736450735,0.0129723991963066,0.013111189467581,0.0040866289237082,0.9894143646068438,0.7017236642169301,0.2846515110264089,0.8145320051441121,0.2106551548408146,23.858410574421868,-0.0014336235293096,-0.0338360920235403,-1,-0.9915258865833748,-0.6111911150757472,-0.3803347715076277,0.1919408619985486,1.6391819566506516,4.695221569645552e-12,0.0141007363671153,-0.0,0.7197497058173559,-0.0936447092244511,-0.0003820556118646,-0.0059888022502435,-0.0003820556118646,26.66522,29.18419,9.5232935,10.312475,0.40647998,0.18465,25.406,0.29,0.384,0.216,0.39992002,0.43019,1843911852032.0,1.203,796.25,479.8
2015-05-12,-0.0070504847337408,-0.0012894338575757,-0.0399107639063655,-0.0725574976096181,0.0227092112769899,0.043372851150818,-0.1423665731581676,0.0128163260055962,0.0131169843290029,0.0041040771383711,0.9770787007237745,0.7889485745102963,-0.0459856664560111,0.8044337654852373,0.0648197757713673,15.09255418147572,-0.0082200735459571,-0.0370342992086501,-1,-1.06196768538409,-0.7013464291374158,-0.3606212562466742,0.1662575588025898,1.6462812608433757,4.721864783124565e-12,0.014200858341368,-0.0,0.7006256376747548,-0.1000349533654093,-0.001794701847597,-0.0052652324084754,-0.001794701847597,26.66522,29.18419,9.5232935,10.312475,0.40647998,0.18465,25.406,0.29,0.384,0.216,0.39992002,0.43019,1843911852032.0,1.203,796.25,479.8
2015-05-13,0.0126517360509961,0.0043534486868148,-0.0252267059948066,-0.051626045914527,0.0375662675803918,0.0551520457256526,-0.0938386601347611,0.013231707473352,0.0132070215410503,0.0042296679427826,1.0018691521191945,0.7986628746302031,-0.249474932840247,0.7526505551524305,0.1608476102255919,28.01777049336411,0.0034539896436089,-0.0222560039276272,-1,-1.0273570052485042,-0.7665485443596336,-0.2608084608888705,0.2977395259376847,1.4964908964857957,4.835602290989078e-12,0.0112187305715004,-0.0,0.7347008520581659,-0.088648833140266,0.0033566001074643,0.0092640402649828,0.0033566001074643,26.66522,29.18419,9.5232935,10.312475,0.40647998,0.18465,25.406,0.29,0.384,0.216,0.39992002,0.43019,1843911852032.0,1.203,796.25,479.8
2015-05-14,0.0373534919475313,0.0374856868356472,0.0330076658055333,-0.0114200738917978,0.0607483490828015,0.1096414272062087,-0.0287232028401273,0.0159368737223601,0.0139189379195735,0.004912221897217,1.1449777141364283,1.721450157579649,1.5032659220026936,0.9126652531912012,-0.6718097416912769,49.27801610659395,0.033164957081483,0.0148606946013877,-1,-0.7562318422942269,-0.7644852039465523,0.0082533616523253,0.6372768343734004,1.6349235413353245,5.088076085452305e-12,0.0390807447196423,-0.0,0.8365787072310403,-0.0546066846675976,0.0063743937919331,0.0307828759820405,0.0063743937919331,26.66522,29.18419,9.5232935,10.312475,0.40647998,0.18465,25.406,0.29,0.384,0.216,0.39992002,0.43019,1843911852032.0,1.203,796.25,479.8
2015-05-15,-0.0116752063021982,0.024328046170811,0.0181036005839487,-0.0044565663200395,0.0125913919804614,0.0926630351739967,0.0193500088398922,0.0155941495669125,0.0132660453587473,0.0049347719249888,1.1754934605760314,0.937922436958092,0.3573226498726409,0.9575339928843056,-0.1034348227103287,43.60509133607048,0.0161738075062034,0.0032372133491455,-1,-0.6105138942329944,-0.7336909420038408,0.1231770477708463,0.5299492275555996,1.6306630682006775,4.8798160835718754e-12,0.0166624766028416,-0.0,0.8035463229531874,-0.0656443466608225,0.0004915059219869,-0.0121607351508428,0.0004915059219869,26.66522,29.18419,9.5232935,10.312475,0.40647998,0.18465,25.406,0.29,0.384,0.216,0.39992002,0.43019,1843911852032.0,1.203,796.25,479.8
2015-05-18,0.0057199027856116,0.0367899723290443,0.0262656365454458,-0.0265976376297065,0.012265182032203,0.0966778088489481,-0.0181249865982804,0.0141499973365291,0.0132637305718215,0.0049735024070453,1.0668188154085767,0.7583115807791625,0.1451512919821342,0.9888233973279444,-0.4448547010532473,50.91908924334328,0.0146271990522884,0.0103684081514185,-1,-0.4529200904390791,-0.6775367716908884,0.2246166812518093,0.6005936132842796,1.593036444899994,4.443180137803414e-12,0.0142185204690492,-0.0,0.817894273274656,-0.0602999231565357,-0.0011191348194292,0.0068466999853926,-0.0011191348194292,26.66522,29.18419,9.5232935,10.312475,0.40647998,0.18465,25.406,0.29,0.384,0.216,0.39992002,0.43019,1843911852032.0,1.203,796.25,479.8
2015-05-19,-0.0030909772545,0.0409242989858611,0.0395820959515755,-0.0357570782499875,0.0227042741563838,0.0894473438636236,-0.0261633170042442,0.0140392127693528,0.013152040676335,0.0048993720334464,1.0674550904190936,0.6403135344573192,-0.1564412998642255,0.981323623940524,0.2348150048363111,50.73259957385995,0.003509671746636,0.0091300205455078,-1,-0.3441083678251146,-0.6108510909177337,0.266742723092619,0.5964106958226503,1.5412128339927205,4.409353792337779e-12,0.0141386509795535,-0.0,0.8049475999947914,-0.0632045147201108,0.0045747346796327,-0.0076308030348557,0.0045747346796327,26.66522,29.18419,9.5232935,10.312475,0.40647998,0.18465,25.406,0.29,0.384,0.216,0.39992002,0.43019,1843911852032.0,1.203,796.25,479.8
2015-05-20,-0.0009920424297118,0.0268995952847319,0.0313701499793148,-0.0482098314143021,0.0267688664013723,0.0650538552818005,-0.040238890798678,0.013661951845302,0.0131343873563567,0.0048036598080098,1.040166661347166,0.8565918515496886,0.0718007837376757,1.033798689453736,0.2269567947827199,59.569954601733386,-0.0027237109346866,0.0107094381828218,-1,-0.2612772993302314,-0.5409363326002333,0.2796590332700018,0.6383291208983893,1.4702219074769545,4.278589071523847e-12,0.0203600164806281,-0.0,0.8015815831250412,-0.064133855589471,-0.0019842517756565,0.0009941820534495,-0.0019842517756565,26.66522,29.18419,9.5232935,10.312475,0.40647998,0.18465,25.406,0.29,0.384,0.216,0.39992002,0.43019,1843911852032.0,1.203,796.25,479.8
2015-05-21,-0.0008690420610067,-0.0109377523588715,0.0261379253171651,-0.0234194836310274,0.0115636562643162,0.036846260001262,-0.0172690835948856,0.0124551893989007,0.0130128888144165,0.004265147794114,0.9571425358758195,0.5607648295555578,-0.7288988227679114,0.8627227179063418,0.347499586937265,58.14213564213564,-0.0013896475326017,0.0110553188919608,-1,-0.1989535828944326,-0.4725397826590732,0.2735861997646405,0.6550086002346875,1.412718889592275,4.101923784436764e-12,0.0104373298068239,-0.0,0.7843363673527144,-0.0649471626324359,-0.0044693015099155,0.0036164223306918,-0.0044693015099155,26.66522,29.18419,9.5232935,10.312475,0.40647998,0.18465,25.406,0.29,0.384,0.216,0.39992002,0.43019,1843911852032.0,1.203,796.25,479.8
2015-05-22,0.0007455138494267,0.0014922357066144,0.0258565850565939,-0.0121427467129204,0.0016167180194608,0.0365508596413162,0.0056863379518583,0.0122536648825667,0.0129412027186651,0.0043310088609231,0.946872184058536,0.8363735447643573,-0.2771343817302613,0.817200284235103,0.0446947085648873,59.57921600097932,-0.000942699128527,0.0124386678530203,-1,-0.1431002664106984,-0.4066518794093983,0.2635516129986999,0.6812754920061211,1.412718350233764,3.90357049988704e-12,0.0131611316928777,-0.0,0.7866511413850884,-0.0642500677922326,-0.001615351418717,0.0023646850655192,-0.001615351418717,26.66522,29.18419,9.5232935,10.312475,0.40647998,0.18465,25.406,0.29,0.384,0.216,0.39992002,0.43019,1843911852032.0,1.203,796.25,479.8
2015-05-26,-0.0150235515914242,-0.0191640210133682,0.0169209075128808,-0.0314980886251877,0.0045587109123856,0.0563250496054663,-0.0148114905880492,0.0125995905830252,0.012878338300091,0.0043139105391333,0.9783553040329832,0.7114811797266682,-0.2448632117592083,0.7873115346237493,0.1521750388356989,59.84426846824999,-0.0121534669862294,-0.0011520078062631,-1,-0.1936423452283548,-0.3640499725731896,0.1704076273448347,0.4816527477150375,1.4077496431411356,4.374807394807006e-12,0.0191604261689477,-0.0,0.724898020589351,-0.0783083551754277,-0.0013657605251632,-0.0136764698489042,-0.0013657605251632,26.66522,29.18419,9.5232935,10.312475,0.40647998,0.18465,25.406,0.29,0.384,0.216,0.39992002,0.43019,1843911852032.0,1.203,796.25,479.8
2015-05-27,0.0153787871090602,-0.0009920424297118,0.0398916579151491,-0.0016112125321012,0.010031430519378,0.0674530749607353,0.0286772762865639,0.0127190542655217,0.0129679918570806,0.004327423579203,0.98080369001597,0.6305175124459186,-0.2113291823072725,0.7703730814629391,0.3746015281072535,62.668075465467226,0.0032382685904295,0.0142920696172853,-1,-0.1343084953713571,-0.3181016771328231,0.1837931817614659,0.7288100956963128,1.3772239267813586,4.659239372274362e-12,0.015270059718598,-0.0,0.7726523828654717,-0.064133855589471,0.0034034369012023,0.0119347311036139,0.0034034369012023,26.66522,29.18419,9.5232935,10.312475,0.40647998,0.18465,25.406,0.29,0.384,0.216,0.39992002,0.43019,1843911852032.0,1.203,796.25,479.8
