Date,ActualPrice,PredictedPrice,Dataset
2022-09-29,268.2099914550781,216.88565,Validation
2022-09-30,265.25,214.16664,Validation
2022-10-03,242.3999938964844,210.71706,Validation
2022-10-04,249.44000244140625,206.73091,Validation
2022-10-05,240.80999755859375,203.14177,Validation
2022-10-06,238.1300048828125,199.57259,Validation
2022-10-07,223.07000732421875,195.83952,Validation
2022-10-10,222.9600067138672,190.83144,Validation
2022-10-11,216.5,186.64761,Validation
2022-10-12,217.2400054931641,183.14227,Validation
2022-10-13,221.72000122070312,179.9528,Validation
2022-10-14,204.9900054931641,177.16417,Validation
2022-10-17,219.3500061035156,173.82855,Validation
2022-10-18,220.19000244140625,171.24556,Validation
2022-10-19,222.0399932861328,168.99619,Validation
2022-10-20,207.27999877929688,167.84912,Validation
2022-10-21,214.44000244140625,167.60455,Validation
2022-10-24,211.25,168.03731,Validation
2022-10-25,222.4199981689453,169.06569,Validation
2022-10-26,224.63999938964844,170.93674,Validation
2022-10-27,225.08999633789065,173.66089,Validation
2022-10-28,228.52000427246097,178.64117,Validation
2022-10-31,227.5399932861328,187.221,Validation
2022-11-01,227.82000732421875,194.38885,Validation
2022-11-02,214.97999572753903,198.34914,Validation
2022-11-03,215.30999755859375,200.06955,Validation
2022-11-04,207.47000122070312,201.11284,Validation
2022-11-07,197.0800018310547,201.99779,Validation
2022-11-08,191.3000030517578,203.09335,Validation
2022-11-09,177.58999633789062,204.88878,Validation
2022-11-10,190.72000122070312,206.27477,Validation
2022-11-11,195.97000122070312,207.92624,Validation
2022-11-14,190.9499969482422,209.32645,Validation
2022-11-15,194.4199981689453,209.97961,Validation
2022-11-16,186.9199981689453,210.2572,Validation
2022-11-17,183.1699981689453,209.77066,Validation
2022-11-18,180.19000244140625,208.4968,Validation
2022-11-21,167.8699951171875,206.89748,Validation
2022-11-22,169.91000366210938,204.36081,Validation
2022-11-23,183.1999969482422,201.01746,Validation
2022-11-25,182.86000061035156,199.50688,Validation
2022-11-28,182.9199981689453,198.05016,Validation
2022-11-29,180.8300018310547,196.74191,Validation
2022-11-30,194.6999969482422,194.47266,Validation
2022-12-01,194.6999969482422,195.21725,Validation
2022-12-02,194.86000061035156,196.40549,Validation
2022-12-05,182.4499969482422,192.70154,Validation
2022-12-06,179.82000732421875,184.51231,Validation
2022-12-07,174.0399932861328,178.26521,Validation
2022-12-08,173.44000244140625,173.42719,Validation
2022-12-09,179.0500030517578,166.76323,Validation
2022-12-12,167.82000732421875,159.96167,Validation
2022-12-13,160.9499969482422,151.71745,Validation
2022-12-14,156.8000030517578,145.24474,Validation
2022-12-15,157.6699981689453,138.7102,Validation
2022-12-16,150.22999572753906,133.87541,Validation
2022-12-19,149.8699951171875,130.55328,Validation
2022-12-20,137.8000030517578,126.57411,Validation
2022-12-21,137.57000732421875,122.66046,Validation
2022-12-22,125.3499984741211,118.1268,Validation
2022-12-23,123.1500015258789,114.158295,Validation
2022-12-27,109.0999984741211,109.48087,Validation
2022-12-28,112.70999908447266,105.43833,Validation
2022-12-29,121.81999969482422,103.65265,Validation
2022-12-30,123.18000030517578,104.66215,Validation
2023-01-03,108.0999984741211,107.36042,Test
2023-01-04,113.63999938964844,112.08336,Test
2023-01-05,110.33999633789062,118.941246,Test
2023-01-06,113.05999755859376,127.96957,Test
2023-01-09,119.7699966430664,138.27374,Test
2023-01-10,118.8499984741211,147.0102,Test
2023-01-11,123.22000122070312,154.91426,Test
2023-01-12,123.55999755859376,161.99384,Test
2023-01-13,122.4000015258789,168.8684,Test
2023-01-17,131.49000549316406,175.12183,Test
2023-01-18,128.77999877929688,179.70891,Test
2023-01-19,127.16999816894533,183.12662,Test
2023-01-20,133.4199981689453,186.20844,Test
2023-01-23,143.75,189.97902,Test
2023-01-24,143.88999938964844,193.1626,Test
2023-01-25,144.42999267578125,195.02333,Test
2023-01-26,160.27000427246094,193.78064,Test
2023-01-27,177.89999389648438,191.96736,Test
2023-01-30,166.66000366210938,190.44707,Test
2023-01-31,173.22000122070312,192.56328,Test
2023-02-01,181.41000366210935,196.05876,Test
2023-02-02,188.27000427246097,198.4489,Test
2023-02-03,189.97999572753903,199.67401,Test
2023-02-06,194.7599945068359,199.73166,Test
2023-02-07,196.80999755859375,198.80417,Test
2023-02-08,201.2899932861328,195.7891,Test
2023-02-09,207.32000732421875,193.56104,Test
2023-02-10,196.88999938964844,190.99843,Test
2023-02-13,194.63999938964844,186.60757,Test
2023-02-14,209.25,182.18385,Test
2023-02-15,214.2400054931641,176.85175,Test
2023-02-16,202.0399932861328,147.91624,Test
2023-02-17,208.30999755859375,138.56506,Test
2023-02-21,197.3699951171875,135.79787,Test
2023-02-22,200.86000061035156,133.98077,Test
2023-02-23,202.07000732421875,136.77612,Test
2023-02-24,196.8800048828125,145.64224,Test
2023-02-27,207.6300048828125,165.54564,Test
2023-02-28,205.7100067138672,189.92015,Test
2023-03-01,202.77000427246097,201.38808,Test
2023-03-02,190.8999938964844,204.63286,Test
2023-03-03,197.7899932861328,205.26549,Test
2023-03-06,193.80999755859375,202.14655,Test
2023-03-07,187.7100067138672,201.09515,Test
2023-03-08,182.0,203.72551,Test
2023-03-09,172.9199981689453,208.78511,Test
2023-03-10,173.44000244140625,209.53394,Test
2023-03-13,174.47999572753906,206.95854,Test
2023-03-14,183.2599945068359,202.31303,Test
2023-03-15,180.4499969482422,196.18805,Test
2023-03-16,184.1300048828125,188.87746,Test
2023-03-17,180.1300048828125,181.0808,Test
2023-03-20,183.25,174.52635,Test
2023-03-21,197.5800018310547,169.6449,Test
2023-03-22,191.1499938964844,166.26585,Test
2023-03-23,192.22000122070312,163.7228,Test
2023-03-24,190.41000366210935,161.54922,Test
2023-03-27,191.80999755859375,160.02884,Test
2023-03-28,189.19000244140625,159.60252,Test
2023-03-29,193.8800048828125,160.74466,Test
2023-03-30,195.27999877929688,163.35408,Test
2023-03-31,207.4600067138672,167.63574,Test
2023-04-03,194.77000427246097,172.45128,Test
2023-04-04,192.5800018310547,176.43723,Test
2023-04-05,185.52000427246097,180.25139,Test
2023-04-06,185.05999755859375,183.48352,Test
2023-04-10,184.5099945068359,186.83095,Test
2023-04-11,186.7899932861328,189.5966,Test
2023-04-12,180.5399932861328,190.3949,Test
2023-04-13,185.8999938964844,189.88295,Test
2023-04-14,185.0,188.58276,Test
2023-04-17,187.0399932861328,186.89238,Test
2023-04-18,184.30999755859375,184.53041,Test
2023-04-19,180.58999633789065,182.22945,Test
2023-04-20,162.99000549316406,180.21835,Test
2023-04-21,165.0800018310547,178.44983,Test
2023-04-24,162.5500030517578,176.37141,Test
2023-04-25,160.6699981689453,174.39587,Test
2023-04-26,153.75,172.2422,Test
2023-04-27,160.19000244140625,169.77397,Test
2023-04-28,164.30999755859375,167.05992,Test
2023-05-01,161.8300018310547,164.88434,Test
2023-05-02,160.30999755859375,163.26404,Test
2023-05-03,160.61000061035156,162.12523,Test
2023-05-04,161.1999969482422,161.19559,Test
2023-05-05,170.05999755859375,160.65614,Test
2023-05-08,171.7899932861328,160.8535,Test
2023-05-09,169.14999389648438,161.74335,Test
2023-05-10,168.5399932861328,163.30518,Test
2023-05-11,172.0800018310547,166.3696,Test
2023-05-12,167.97999572753906,172.13791,Test
2023-05-15,166.35000610351562,180.20993,Test
2023-05-16,166.52000427246094,185.31473,Test
2023-05-17,173.86000061035156,184.44978,Test
2023-05-18,176.88999938964844,179.36784,Test
2023-05-19,180.13999938964844,173.09915,Test
2023-05-22,188.8699951171875,171.1822,Test
2023-05-23,185.77000427246097,171.72096,Test
2023-05-24,182.8999938964844,171.89911,Test
2023-05-25,184.47000122070312,171.29907,Test
2023-05-26,193.1699981689453,170.87598,Test
2023-05-30,201.16000366210935,171.94237,Test
2023-05-31,203.92999267578125,174.9701,Test
2023-06-01,207.52000427246097,178.68546,Test
2023-06-02,213.97000122070312,183.32317,Test
2023-06-05,217.61000061035156,188.40083,Test
2023-06-06,221.30999755859375,193.14189,Test
2023-06-07,224.57000732421875,196.3543,Test
2023-06-08,234.86000061035156,198.8978,Test
2023-06-09,244.3999938964844,198.7507,Test
2023-06-12,249.8300018310547,193.5513,Test
2023-06-13,258.7099914550781,186.38194,Test
2023-06-14,256.7900085449219,183.09961,Test
2023-06-15,255.8999938964844,182.17998,Test
2023-06-16,260.5400085449219,182.5018,Test
2023-06-20,274.45001220703125,183.92928,Test
2023-06-21,259.4599914550781,187.34204,Test
2023-06-22,264.6099853515625,194.28221,Test
2023-06-23,256.6000061035156,200.02301,Test
2023-06-26,241.0500030517578,203.24062,Test
2023-06-27,250.2100067138672,204.8012,Test
2023-06-28,256.239990234375,204.72112,Test
2023-06-29,257.5,204.12157,Test
2023-06-30,261.7699890136719,204.98318,Test
2023-07-03,279.82000732421875,210.1104,Test
2023-07-05,282.4800109863281,217.0767,Test
2023-07-06,276.5400085449219,221.39249,Test
2023-07-07,274.42999267578125,224.62383,Test
2023-07-10,269.6099853515625,226.60344,Test
2023-07-11,269.7900085449219,227.57152,Test
2023-07-12,271.989990234375,227.98543,Test
2023-07-13,277.8999938964844,228.03587,Test
