Date,ActualPrice,PredictedPrice,Dataset
2022-06-29,108.21661578190788,111.0100112684695,Validation
2022-06-30,107.99266883054587,108.29093312167241,Validation
2022-07-01,112.48717025405314,108.06873901797645,Validation
2022-07-05,113.78718735617893,112.56759185652753,Validation
2022-07-06,117.96936196220851,113.86965776549188,Validation
2022-07-07,118.53594631662418,118.05657934819465,Validation
2022-07-08,114.88413249028326,118.62617999626491,Validation
2022-07-11,113.23947596358312,114.97398695857282,Validation
2022-07-12,110.5907407087102,113.32981569694311,Validation
2022-07-13,109.61149757151814,110.68072102402765,Validation
2022-07-14,111.01182899478589,109.70173466100458,Validation
2022-07-15,108.28315551099557,111.10370113206044,Validation
2022-07-18,113.03041263168778,108.37268972150922,Validation
2022-07-19,113.11980674214828,113.12301361980644,Validation
2022-07-20,113.55677776198719,113.21183319058038,Validation
2022-07-21,107.16091370659706,113.64850482075417,Validation
2022-07-22,106.77356724979063,107.24726769472909,Validation
2022-07-25,104.30062342999237,106.85827470895221,Validation
2022-07-26,112.28555543791481,104.38116591251492,Validation
2022-07-27,113.4376011715176,112.36783353020655,Validation
2022-07-28,115.52321728002244,113.52070451901636,Validation
2022-07-29,114.0732143878563,115.60868180752186,Validation
2022-08-01,114.34138939468176,114.15924992683358,Validation
2022-08-02,117.27116369611396,114.42977903854809,Validation
2022-08-03,117.38043015210131,117.36337478129279,Validation
2022-08-04,116.66534854969996,117.47372873670611,Validation
2022-08-05,116.496520633817,116.75865791388514,Validation
2022-08-08,115.83110993441734,116.59009475212953,Validation
2022-08-09,118.88007058465064,115.92429925781744,Validation
2022-08-10,118.02596434917724,118.97610690673902,Validation
2022-08-11,120.84653386693572,118.12197508458485,Validation
2022-08-12,121.24377333936354,120.94549651636771,Validation
2022-08-15,120.8663676455617,121.34367620572448,Validation
2022-08-16,118.73110476259535,120.96613487647483,Validation
2022-08-17,119.34685109388374,118.82900417238034,Validation
2022-08-18,116.4071271754983,119.44518630625679,Validation
2022-08-19,113.45747244406084,116.50294676000613,Validation
2022-08-22,113.08008052227704,113.55105450879454,Validation
2022-08-23,112.91123867291026,113.17403508955613,Validation
2022-08-24,115.85097245917859,113.00586390668832,Validation
2022-08-25,109.58419262273401,115.94901586434662,Validation
2022-08-26,108.67049324191157,109.67712377670796,Validation
