Date,ActualPrice,PredictedPrice,Dataset
2010-08-09,16.700000762939453,24.341637,Train
2010-08-10,17.858570098876953,25.548988,Train
2010-08-11,18.067142486572266,26.495277,Train
2010-08-12,19.007143020629897,26.951073,Train
2010-08-13,18.894285202026367,26.862045,Train
2010-08-16,19.60285758972168,26.430168,Train
2010-08-17,18.99571418762207,25.344902,Train
2010-08-18,17.957143783569336,23.832405,Train
2010-08-19,18.31999969482422,22.857422,Train
2010-08-20,18.56571388244629,21.761612,Train
2010-08-23,18.12857055664061,20.69629,Train
2010-08-24,17.325714111328125,19.820435,Train
2010-08-25,17.75,19.156693,Train
2010-08-26,17.977142333984375,18.849594,Train
2010-08-27,18.014286041259766,18.708374,Train
2010-08-30,17.58571434020996,18.718353,Train
2010-08-31,17.931428909301758,18.957954,Train
2010-09-01,19.272857666015625,19.412079,Train
