Date,ret_1d,ret_5d,ret_10d,ret_20d,ret_60d,ret_120d,mom_accel,vol_20d,vol_60d,parkinson_vol,vol_ratio,volume_ratio,volume_change,volume_mom,price_volume_div,rsi,ma5_bias,ma20_bias,ma_alignment,macd,macd_signal,macd_hist,bb_position,atr,amihud,hl_spread,roll_spread,52w_position,from_52w_high,overnight_ret,intraday_ret,gap,PE_Ratio,Forward_PE,PB_Ratio,PS_Ratio,ROE,ROA,Debt_to_Equity,Dividend_Yield,Earnings_Growth,Revenue_Growth,Profit_Margin,Operating_Margin,Market_Cap,Beta,52Week_High,52Week_Low
2024-04-11,0.0432708584007375,0.0368439302559158,0.0099820325542236,0.0228480607284351,-0.0455626649527018,-0.0019662516937112,0.0980210690183317,0.0165234535472921,0.0134443183534325,0.0057507401139585,1.229028732652218,1.4530300450905314,0.6957698065707838,0.8382256530516482,-0.5009738965221666,57.21020531400966,0.0290174829696591,0.020358721493782,-1,-1.8205917016875333,-2.3696933200681087,0.5491016183805755,0.8098688100197452,2.711244881984282,1.0784130841148094e-12,0.0417047722335359,-0.0,0.3983861037975533,-0.1220151256270104,0.0033376326490159,0.0398003866816891,0.0033376326490159,39.344315,31.626955,59.313923,9.545063,1.49814,0.24545999,154.486,0.4,0.121,0.096,0.24295999,0.29990998,3900351184896.0,1.094,265.29,169.21
2024-04-12,0.0086267947246749,0.0411016284049563,0.0295662676042074,0.0205204101665734,-0.0323225012689942,0.0088235172724542,0.0810690077439552,0.0164604987864666,0.0134842697159509,0.0058057239175265,1.2207185953122124,1.5857831362884862,1.4147104368148051,1.005240041176654,-0.518579308868208,58.19578511918879,0.0294581918882154,0.0280973663509493,-1,-1.2253455704475016,-2.1408237701439874,0.9154781996964858,0.8995968324946827,2.793510447930006,1.0589905462879044e-12,0.0235060539493038,-0.0,0.4120096569636232,-0.114440930344425,-0.0044559803454535,0.0131413325898619,-0.0044559803454535,39.344315,31.626955,59.313923,9.545063,1.49814,0.24545999,154.486,0.4,0.121,0.096,0.24295999,0.29990998,3900351184896.0,1.094,265.29,169.21
2024-04-15,-0.0218636396635552,0.0251706349191866,0.0156442226005788,0.0004055318280609,-0.0833358826320803,0.001493141779574,0.061538962613073,0.0172396283218875,0.0130485466439067,0.0058519532118896,1.3211914546772832,1.1917062967243628,0.9647513059277766,1.1615524734593343,-0.5745591705288207,53.23032010188003,0.0019959630956648,0.0055989196069737,-1,-1.0507474258780007,-1.9228085012907905,0.8720610754127895,0.579598809543449,2.885704433800545,1.1404351278493084e-12,0.0239157150062221,-0.0,0.2873192499290184,-0.1338024747441677,-0.0067404579265969,-0.0152258106731992,-0.0067404579265969,39.344315,31.626955,59.313923,9.545063,1.49814,0.24545999,154.486,0.4,0.121,0.096,0.24295999,0.29990998,3900351184896.0,1.094,265.29,169.21
2024-04-16,-0.0191673387934681,-0.0017092064635358,0.0031982839568607,-0.0249827933055785,-0.1146579304265247,-0.0183840006441182,0.0221348017810634,0.017695220036235,0.0130558739308156,0.006121479614846,1.3553455042537748,1.1964490826358556,0.7395466066295682,1.2650680780781098,-0.4910637701892384,49.46163180168074,-0.0168787797392772,-0.0124278140199701,-1,-1.16414323704484,-1.7710754484416005,0.6069322113967603,0.3238479431804166,3.144559367376254,1.1933130714789497e-12,0.0324122687218794,-0.0,0.1988872106114121,-0.1504051761728099,-0.0054433539615761,-0.0137990982077874,-0.0054433539615761,39.344315,31.626955,59.313923,9.545063,1.49814,0.24545999,154.486,0.4,0.121,0.096,0.24295999,0.29990998,3900351184896.0,1.094,265.29,169.21
2024-04-17,-0.0081472844366216,0.0013112298062365,-0.0097258696737267,-0.045888202999275,-0.1324237214326649,-0.0288515533821965,-0.0157053138736965,0.0174099368716063,0.0129467576300002,0.0061168924729333,1.3447333586645616,0.8291096297347214,0.0239774046305218,1.273395712724684,-0.0770226949074677,40.66128729714521,-0.0251375124063347,-0.0181610988666071,-1,-1.349019051474727,-1.6866641690482256,0.3376451175734987,0.2340022098937374,3.056618883609399,1.170925048344657e-12,0.0157737731933593,-0.0,0.1620186978641253,-0.1573270668584114,0.0013579743576397,-0.009492368401379,0.0013579743576397,39.344315,31.626955,59.313923,9.545063,1.49814,0.24545999,154.486,0.4,0.121,0.096,0.24295999,0.29990998,3900351184896.0,1.094,265.29,169.21
2024-04-18,-0.0057142872824861,-0.0457037673743572,-0.0105437435360148,-0.0650922015731862,-0.1430824110638281,-0.0211951236446751,-0.0450726134827924,0.016958904299586,0.0129004560216109,0.0061430715899345,1.3145972724666788,0.7083541982892064,-0.5264877792211072,1.126647660769122,0.1864885294248598,41.94486468220267,-0.0216245379958087,-0.0204426260447819,-1,-1.5545265365302896,-1.6602366425446384,0.1057101060143488,0.1452354316231124,3.0062656067007105,1.133269185762009e-12,0.0125119517594241,-0.0,0.1363707868982253,-0.1621423420835577,0.0001786027853356,-0.0058918377691855,0.0001786027853356,39.344315,31.626955,59.313923,9.545063,1.49814,0.24545999,154.486,0.4,0.121,0.096,0.24295999,0.29990998,3900351184896.0,1.094,265.29,169.21
2024-04-19,-0.0122125320438775,-0.065420565628872,-0.0270078290024357,-0.0371708719747089,-0.1505883151542923,-0.0087589459055921,0.0333395557904756,0.0146681376540011,0.0129609471877737,0.0053905204334628,1.1317180327559588,1.155544628323386,-0.3297059433918653,1.0492963239283777,-0.6455738832290322,41.065749770566704,-0.0203179010943145,-0.0305949030879729,-1,-1.859394546451796,-1.70006822332607,-0.1593263231257258,0.0245476926760221,3.0743471824279323,1.0748875159578654e-12,0.0140605579723011,-0.0,0.0818694893331084,-0.1723747055790704,-0.0049687170856909,-0.0072799871547459,-0.0049687170856909,39.344315,31.626955,59.313923,9.545063,1.49814,0.24545999,154.486,0.4,0.121,0.096,0.24295999,0.29990998,3900351184896.0,1.094,265.29,169.21
2024-04-22,0.0050906537813344,-0.0396665610308489,-0.0154943586378692,-0.0373812158776925,-0.1448134518321649,-0.0115897115171126,0.0187221559930303,0.0146626225024139,0.0129988293105388,0.005388527457261,1.1279956180766295,0.8321208138895713,-0.3456382136708199,0.98229803758192,-0.3011525328773583,44.60428910464816,-0.0072553453670467,-0.0238132284878355,-1,-2.010534117074883,-1.7621614020758327,-0.2483727149990502,0.1460834449544267,3.123279419833454,1.0852010109695689e-12,0.0150144132257563,-0.0,0.1043102823059458,-0.1681615517444985,0.003151308380046,0.0019332531245164,0.003151308380046,39.344315,31.626955,59.313923,9.545063,1.49814,0.24545999,154.486,0.4,0.121,0.096,0.24295999,0.29990998,3900351184896.0,1.094,265.29,169.21
2024-04-23,0.0063918097651218,-0.0146415939766313,-0.0163257749331059,-0.0231197411026524,-0.1315198363478312,-0.0173637536370532,0.0337913059651254,0.01468794435971,0.0130205412940741,0.0054019050602044,1.1280594276364508,0.860236004090557,-0.3279474489629799,0.902394302532773,-0.185392509566299,45.098037067089926,0.002065348934296,-0.0164301792305382,-1,-2.022079340387535,-1.8141449897381732,-0.2079343506493616,0.2615670309978883,3.1254079942827024,1.079065935184396e-12,0.0127621627364083,-0.0,0.1326303125778055,-0.1628445986279352,-0.0029544758976994,0.0093739808633475,-0.0029544758976994,39.344315,31.626955,59.313923,9.545063,1.49814,0.24545999,154.486,0.4,0.121,0.096,0.24295999,0.29990998,3900351184896.0,1.094,265.29,169.21
2024-04-24,0.012702243864187,0.0060714188028465,0.0073906096343834,-0.0040658111179079,-0.1173229369595438,-0.0076792204583838,0.0666782338614255,0.0149356570593159,0.0131615472998099,0.0053637742008179,1.1347949233546168,0.8446045175291347,-0.0520498534415692,0.900335133572066,0.0367110788423585,50.34083837755276,0.0135524168882589,-0.0037340777875953,-1,-1.8401697375413164,-1.819349939298802,-0.0208197982425144,0.4458927465382893,3.124699200038226,1.1229991384300465e-12,0.0182818380060477,-0.0,0.1892695519416519,-0.1522108465674858,-0.0021570191057377,0.0148913839696582,-0.0021570191057377,39.344315,31.626955,59.313923,9.545063,1.49814,0.24545999,154.486,0.4,0.121,0.096,0.24295999,0.29990998,3900351184896.0,1.094,265.29,169.21
2024-04-25,0.0051473383550721,0.017061792068713,-0.0294217634813422,-0.0197334199279919,-0.0953690405755188,-0.0209180010532556,0.0249695264233558,0.0141399807927347,0.0129952616528912,0.0053361337008224,1.0880874252800352,0.8925668887154461,0.1724234687370283,0.9343092110315514,0.4154213961436946,50.52630809910697,0.015299132321575,0.0024043999773757,-1,-1.6077702472277622,-1.7770340008845942,0.169263753656832,0.5363932604378466,3.187817185757808,1.0509136946841932e-12,0.0144799971905648,-0.0,0.2125130482401118,-0.1478469889410084,0.0030174092444645,0.0021235215769703,0.0030174092444645,39.344315,31.626955,59.313923,9.545063,1.49814,0.24545999,154.486,0.4,0.121,0.096,0.24295999,0.29990998,3900351184896.0,1.094,265.29,169.21
2024-04-26,-0.0034728758634358,0.0260604589533381,-0.0410649966408093,-0.0127128677164498,-0.0807156110019692,-0.0440990636434214,0.0385735089666942,0.0139730610542776,0.0127872139396938,0.0052923146301998,1.0927369417745212,0.8064171078753559,-0.3420573035125768,0.8679641800622442,0.517919924314941,51.47006914970528,0.006599689017899,-0.0004339701714977,-1,-1.4540992043788208,-1.7124470415834396,0.2583478372046188,0.4933411403279823,3.245971498564523,1.0267344990795438e-12,0.0127584384121306,-0.0,0.1631693853792442,-0.1508064105650693,-5.889153811855507e-05,-0.0034141853919463,-5.889153811855507e-05,39.344315,31.626955,59.313923,9.545063,1.49814,0.24545999,154.486,0.4,0.121,0.096,0.24295999,0.29990998,3900351184896.0,1.094,265.29,169.21
2024-04-29,0.0248079725958358,0.0461891519384167,0.0046904260932394,0.0204080267637125,-0.0703126544067945,-0.0152831663270717,0.0740092802528383,0.0149291996420707,0.0130921311465542,0.0052316352111562,1.1403185222445675,1.202315266522324,0.4167601898728916,0.9219149592122816,0.0776166974479458,56.00501387683424,0.022259870993096,0.0233149971128626,-1,-0.9844776543226031,-1.5668531641312724,0.5823755098086691,0.8398224664473475,3.600567419760651,1.0782024265214145e-12,0.0168875658546469,-0.0,0.2800697154449988,-0.1297396392698082,0.0240400761094805,0.0007498695649419,0.0240400761094805,39.344315,31.626955,59.313923,9.545063,1.49814,0.24545999,154.486,0.4,0.121,0.096,0.24295999,0.29990998,3900351184896.0,1.094,265.29,169.21
2024-04-30,-0.0182708170053671,0.0205512519324406,0.0056087548693031,0.0088249772168804,-0.0823388626263432,-0.0471904422940695,0.0445760413071737,0.0154551466257807,0.0132675220392361,0.0052975195961601,1.164885694561135,1.1461200108710947,0.3309997617980613,0.965614296376044,0.1111069695232498,53.84383011116471,-0.0004577104725493,0.0041769518107218,-1,-0.8563948427465107,-1.42476149985432,0.5683666571078094,0.5609065459653555,3.772902789273533,1.1178120674489182e-12,0.0292961042653747,-0.0,0.1918379585377325,-0.1456400070677344,-0.0009797495637948,-0.0173080249714882,-0.0009797495637948,39.344315,31.626955,59.313923,9.545063,1.49814,0.24545999,154.486,0.4,0.121,0.096,0.24295999,0.29990998,3900351184896.0,1.094,265.29,169.21
2024-05-01,-0.0060471037268532,0.0016565864245019,0.0077380630573147,-0.0020630660092345,-0.0967816520377874,-0.0664428394397268,0.0006996623978142,0.0154885503568112,0.0131987836445908,0.0052666290313348,1.1734831613183367,0.8737467651637892,0.0441703729187303,0.9707530486258368,0.0179166050170327,39.34671342968889,-0.0068284210894532,-0.00179242467213,-1,-0.8278652356092095,-1.305382247005298,0.4775170113960885,0.4738741551409047,3.4835526403732353,1.1236530544370173e-12,0.0212640640202176,-0.0,0.1631693853792442,-0.1508064105650693,-0.0044032431679731,-0.0016511308896896,-0.0044032431679731,39.344315,31.626955,59.313923,9.545063,1.49814,0.24545999,154.486,0.4,0.121,0.096,0.24295999,0.29990998,3900351184896.0,1.094,265.29,169.21
2024-05-02,0.022031953853874,0.0184825637496746,0.0358597014779813,0.0249378624463048,-0.0847818122418215,-0.0514569256952436,0.0267117853703942,0.0161940853352408,0.0134852761221771,0.0052842020857139,1.2008716164594495,1.5784351503129566,0.8634902676711835,1.084091487850317,-1.148940022102761,43.96430278649291,0.0113272931068034,0.0189354079747246,-1,-0.5006495074582631,-1.144435699095891,0.643786191637628,0.767941528451964,3.4814261085494564,1.1645378018653001e-12,0.0146217349427595,-0.0,0.2669885373700711,-0.1320970165896334,0.0189604576604682,0.0030143428729882,0.0189604576604682,39.344315,31.626955,59.313923,9.545063,1.49814,0.24545999,154.486,0.4,0.121,0.096,0.24295999,0.29990998,3900351184896.0,1.094,265.29,169.21
2024-05-03,0.0598161818225904,0.0831660030340946,0.1113938061958159,0.0813774723237132,-0.0306002269403566,0.007926533724893,0.0779454161864383,0.0208218736935688,0.0156295422980193,0.0051673982397575,1.332212632753006,2.482693488979693,2.6402748536968312,1.3443695479024071,-1.2836984470008377,64.9930141738339,0.054465595746218,0.0755141453299415,-1,0.5811752925825147,-0.7993135007602099,1.3804887933427246,1.2548784663426895,4.179270821135715,1.2334235899548294e-12,0.0236666824208235,-0.0,0.5550649007172108,-0.0801823739295902,0.078714574116157,-0.0175193630892128,0.078714574116157,39.344315,31.626955,59.313923,9.545063,1.49814,0.24545999,154.486,0.4,0.121,0.096,0.24295999,0.29990998,3900351184896.0,1.094,265.29,169.21
2024-05-06,-0.0091067911109203,0.0473199518416529,0.0956947722254022,0.0787176844669033,-0.03386858136053,-0.0239169927668257,0.0920721294599428,0.0208955168219288,0.0156549820799348,0.0048440352373052,1.334751883792377,1.158811376807239,0.1525655206001519,1.33425788850546,-0.5372141735810172,68.12706282557849,0.03508970178789,0.0615917071210341,-1,1.2898659537322033,-0.3814776098617273,1.6713435635939304,1.036807608250375,4.0579994655957705,1.2123175082786897e-12,0.0208023699280861,-0.0,0.4996367368089472,-0.088558960910356,-0.0056167739106325,-0.0035097305633493,-0.0056167739106325,39.344315,31.626955,59.313923,9.545063,1.49814,0.24545999,154.486,0.4,0.121,0.096,0.24295999,0.29990998,3900351184896.0,1.094,265.29,169.21
2024-05-07,0.003797308087637,0.0708624807895439,0.0928700454172484,0.0750280950246331,-0.0341540644991182,-0.0117275848924065,0.0928573559116854,0.0208815701350916,0.015653567707681,0.0046728001220142,1.3339815258118624,1.1115367928099174,0.1724582466315207,1.3334496069833206,-0.4676716015674784,71.60867086575821,0.0249264159791198,0.0616749698183702,-1,1.8850595808501964,0.0718298282806574,1.8132297525695389,0.9820171780262912,4.123953899753088,1.1751499327431796e-12,0.0196271200222591,-0.0,0.5191917141801765,-0.0850979384812168,0.0095757635268212,-0.0057236471475878,0.0095757635268212,39.344315,31.626955,59.313923,9.545063,1.49814,0.24545999,154.486,0.4,0.121,0.096,0.24295999,0.29990998,3900351184896.0,1.094,265.29,169.21
2024-05-08,0.0018640039627462,0.0793857301689084,0.0811738259163075,0.089164359610568,-0.023563977603821,-0.0238307533055123,0.1206252859620868,0.0205914778000078,0.0156158754112302,0.0047809401864394,1.3186246212747914,0.6500248535817109,-0.1057100495999651,1.322557076136789,0.14738275490963,74.00614265337246,0.0115581242809425,0.0590430770317912,-1,2.356825889870379,0.5288290405986018,1.827996849271777,0.9301800677327116,4.090622818822778,1.1192910760121209e-12,0.0088651106888423,-0.0,0.5288272160819028,-0.0833925574130211,0.0024670774475463,-0.0006015893173626,0.0024670774475463,39.344315,31.626955,59.313923,9.545063,1.49814,0.24545999,154.486,0.4,0.121,0.096,0.24295999,0.29990998,3900351184896.0,1.094,265.29,169.21
2024-05-09,0.0100143305754263,0.0666937091138051,0.0864089435938779,0.0544448766114438,-0.0025399659261519,-0.0170440598982761,0.0315968158830086,0.0185338719031084,0.0156036506613689,0.0035668838708625,1.1877907488017574,0.7287878878050813,-0.4800928515553272,1.2293702277583036,0.1175670323745529,80.11695851108968,0.0087998165876092,0.0667029892465678,-1,2.8445284953590715,0.9919689315506958,1.852559563808376,0.9447341143255412,4.061547581188279,1.0383759098241458e-12,0.013815912394035,-0.0,0.580690284379686,-0.0742133474750589,-0.00098495743084,0.0110101325181046,-0.00098495743084,39.344315,31.626955,59.313923,9.545063,1.49814,0.24545999,154.486,0.4,0.121,0.096,0.24295999,0.29990998,3900351184896.0,1.094,265.29,169.21
2024-05-10,-0.0068903257415212,-0.0004456809011905,0.0826832566337234,0.038222872336999,-0.0046252806614497,-0.0325646565044874,0.0177024621704255,0.0186024083652061,0.0156169991231261,0.003492289557977,1.1911640782292845,0.7849484497502012,-0.6890195749279671,0.9299321452082338,-0.0493709647479494,76.51480105070584,0.0019383712167624,0.0572912981583974,-1,3.0934887831768947,1.4122729018759357,1.681215881300959,0.8626940878299069,4.0951644655414965,1.0514675068128733e-12,0.0161703982831464,-0.0,0.5446487250129749,-0.0805923190781082,0.0031465154196781,-0.0100053591443721,0.0031465154196781,39.344315,31.626955,59.313923,9.545063,1.49814,0.24545999,154.486,0.4,0.121,0.096,0.24295999,0.29990998,3900351184896.0,1.094,265.29,169.21
2024-05-13,0.0176455308994241,0.0265404753984792,0.0751163212578427,0.0801590749043381,0.0145365049263026,-0.015389842118503,0.0797535430762772,0.0180192259649388,0.0157795602112011,0.0034367682286394,1.1419346118498237,1.1153882357603953,-0.083046008830376,0.910799037894664,0.0182667670590379,77.96982304306721,0.0142705665019937,0.0716693094823335,-1,3.5094645165547433,1.8317112248116971,1.677753291743046,0.9187452039370404,4.231720264460762,1.0308831448468412e-12,0.0133133508835075,-0.0,0.6363120825699745,-0.064368882435233,0.0130566403860683,0.0045297472326988,0.0130566403860683,39.344315,31.626955,59.313923,9.545063,1.49814,0.24545999,154.486,0.4,0.121,0.096,0.24295999,0.29990998,3900351184896.0,1.094,265.29,169.21
2024-05-14,0.0061734579372725,0.0289704619870165,0.1018858615825797,0.1080660692741473,0.029478412173437,-0.0184187927981859,0.1330488625797258,0.0171745507052018,0.0157542536762295,0.0028292563960375,1.0901532410332615,0.8247609632621706,-0.3222552512230647,0.8476493015436248,0.3072584417678536,77.34466576632846,0.0147010659402387,0.0726451587023761,1,3.886584227145562,2.2426858252784703,1.6438984018670917,0.899705356537079,4.156031351533768,9.851871950138142e-13,0.0107240561498711,-0.0,0.6689472657502099,-0.0585928030861437,0.0066029287911333,-0.0004266536899278,0.0066029287911333,39.344315,31.626955,59.313923,9.545063,1.49814,0.24545999,154.486,0.4,0.121,0.096,0.24295999,0.29990998,3900351184896.0,1.094,265.29,169.21
2024-05-15,0.012217935677371,0.039604529941988,0.1221342946383376,0.1308174405690247,0.0463611486117303,-0.002204393709398,0.1767056435682998,0.0169385922271468,0.0158123152511055,0.0028323036377447,1.071227834643799,1.09146034603634,0.5624618539586437,0.9134186677548196,-0.2751596392402844,78.25156587255921,0.0191233447035666,0.0789744959796678,1,4.319379022451329,2.6580244647130424,1.6613545577382869,0.9119119228916543,4.214500114520882,9.832125479814124e-13,0.0172886293389869,-0.0,0.7339345296274677,-0.047090750508036,0.0025610097836719,0.009632257587778,0.0025610097836719,39.344315,31.626955,59.313923,9.545063,1.49814,0.24545999,154.486,0.4,0.121,0.096,0.24295999,0.29990998,3900351184896.0,1.094,265.29,169.21
2024-05-16,0.0006325241166504,0.0299478664686829,0.0986389098773292,0.1380357732176254,0.0426585079687988,-0.0050698841433624,0.2031279747908116,0.0167601881069791,0.0158063673549413,0.0030274461888182,1.0603440835341311,0.8131675244170533,0.078847763509789,0.9184722048789712,0.5377382455450421,79.64213039525995,0.0137560135557113,0.0726336453512454,1,4.6187570561445455,3.0501709829993433,1.5685860731452022,0.8694250745756086,4.163576667787737,9.46433888083011e-13,0.0075853480256248,-0.0,0.7373400347293797,-0.046488012426753,0.0039532330729044,-0.003307633111644,0.0039532330729044,39.344315,31.626955,59.313923,9.545063,1.49814,0.24545999,154.486,0.4,0.121,0.096,0.24295999,0.29990998,3900351184896.0,1.094,265.29,169.21
