Date,ret_1d,ret_5d,ret_10d,ret_20d,ret_60d,ret_120d,mom_accel,vol_20d,vol_60d,parkinson_vol,vol_ratio,volume_ratio,volume_change,volume_mom,price_volume_div,rsi,ma5_bias,ma20_bias,ma_alignment,macd,macd_signal,macd_hist,bb_position,atr,amihud,hl_spread,roll_spread,52w_position,from_52w_high,overnight_ret,intraday_ret,gap,PE_Ratio,Forward_PE,PB_Ratio,PS_Ratio,ROE,ROA,Debt_to_Equity,Dividend_Yield,Earnings_Growth,Revenue_Growth,Profit_Margin,Operating_Margin,Market_Cap,Beta,52Week_High,52Week_Low
2024-04-11,0.0209426649357615,0.0589915244203658,0.056605051341239,0.1403535496915269,0.1187451074263608,0.155479839165469,0.177214625575906,0.0168762337397089,0.0183853292413754,0.003870269814637,0.917918494585872,0.9199796135031756,-0.2176635075321025,0.8482794236920217,-0.1307791229305885,73.83930991577395,0.0225144035559558,0.054424471130904,1,3.852312159583562,3.3040907431063324,0.5482214164772294,0.950184686445475,3.1404829913174734,2.801766199335981e-12,0.0201993970763544,-0.0,0.9952675007875066,-0.0016908130389263,0.0049313946032583,0.0159326999021904,0.0049313946032583,26.962656,29.00893,8.668913,8.250639,0.34829,0.16792,11.481,0.33,0.223,0.138,0.31118,0.32429,3064279072768.0,1.0,261.68,140.53
2024-04-12,-0.0105389284579404,0.0342949301123074,0.045053979225933,0.1022361912148663,0.1149359064652404,0.1450452483211939,0.1216962098340427,0.0168010833029551,0.0184191461278412,0.0038602098360329,0.912153212008001,0.8846567256462242,0.0807572295730458,0.8872506421548418,0.0095920304727985,64.94840053879645,0.0049952823051671,0.0382881699310155,1,3.8779609304107794,3.418864780567222,0.4590961498435573,0.8324329984777769,3.0766369079851756,2.739594255197217e-12,0.0195270520159973,-0.0,0.956763226150024,-0.0155411651116772,-0.0090960391967764,-0.0014561343159777,-0.0090960391967764,26.962656,29.00893,8.668913,8.250639,0.34829,0.16792,11.481,0.33,0.223,0.138,0.31118,0.32429,3064279072768.0,1.0,261.68,140.53
2024-04-15,-0.0181955596752289,6.469065810343899e-05,-0.0040517205262404,0.0968975283045068,0.079314293913657,0.1420354779941419,0.1080343770591725,0.017108119439659,0.0185293814182557,0.0040681644044724,0.9232968469634684,0.9852620067517668,0.3108153801565065,0.969956162167304,0.1407381996774732,59.41060099597517,-0.0133037648431438,0.0148266174784119,1,3.626486358300923,3.4603890961139623,0.1660972621869607,0.6566695544242653,3.1972343321669894,2.8608744212534008e-12,0.0300271802721574,-0.0,0.9069284299973484,-0.033453944589694,0.0071642346281461,-0.0251794031514018,0.0071642346281461,26.962656,29.00893,8.668913,8.250639,0.34829,0.16792,11.481,0.33,0.223,0.138,0.31118,0.32429,3064279072768.0,1.0,261.68,140.53
2024-04-16,-0.0029706171615396,-0.0140487659770938,-0.0010352033761109,0.045503664614696,0.0547887535046109,0.1311354401828737,-0.0054497590477222,0.0141382348985862,0.0183724398752822,0.0036939450988322,0.7695349662081329,0.8272848121902833,-0.3314081629369841,0.981575947807344,0.1537886801348302,57.36856067021295,-0.0134690992622697,0.009588977797847,1,3.35168847994629,3.438648972880428,-0.0869604929341378,0.6066645971727564,3.1929781226699765,2.6809178840922205e-12,0.0143782468164569,-0.0,0.8989404136460649,-0.0363251828893144,-0.0043266253165547,0.0013619005885801,-0.0043266253165547,26.962656,29.00893,8.668913,8.250639,0.34829,0.16792,11.481,0.33,0.223,0.138,0.31118,0.32429,3064279072768.0,1.0,261.68,140.53
2024-04-17,0.0069302334606538,-0.0042910844845448,0.0035503289550999,0.0574032459556175,0.0649359970633749,0.1200201798856612,0.0155239611581903,0.0140815516607136,0.0183812464701396,0.0037182894397543,0.7660825224007063,0.8704423525073348,-0.0470913278397099,0.977501910320812,0.1226314866154926,58.785317945873935,-0.0057809604119627,0.0137882491395475,1,3.1829687754787983,3.387512933400102,-0.2045441579213038,0.6660845193581802,3.1887233946130897,2.7214250572701474e-12,0.0160802725951679,-0.0,0.9175205151351152,-0.0296466914265844,0.0079016966884071,-0.0009638471995286,0.0079016966884071,26.962656,29.00893,8.668913,8.250639,0.34829,0.16792,11.481,0.33,0.223,0.138,0.31118,0.32429,3064279072768.0,1.0,261.68,140.53
2024-04-18,0.0034731383948556,-0.0213288319742224,0.0364044721338783,0.0488770127715432,0.0610036879317019,0.2420187707576786,0.0054535509745756,0.0139323786136216,0.0183670231376959,0.0037054197966827,0.7585539860853793,0.7975237175362963,-0.2681032451852287,0.921873721467158,0.4638149321234535,59.527323545937854,0.0020295117999023,0.0149036511263382,-1,3.057287208910026,3.321467788502087,-0.2641805795920611,0.6884060531599238,3.263919935105593,2.5930787305921704e-12,0.0148708890834367,-0.0,0.926896603394612,-0.0262765200940029,-0.0008363622075617,0.0043131079228813,-0.0008363622075617,26.962656,29.00893,8.668913,8.250639,0.34829,0.16792,11.481,0.33,0.223,0.138,0.31118,0.32429,3064279072768.0,1.0,261.68,140.53
2024-04-19,-0.01230688476286,-0.0230775090184417,0.0104259795349122,0.0439700655386248,0.0362473329923695,0.2601403469094152,0.01961036405866,0.014147317385864,0.0183989565316735,0.003788541452269,0.7689195504924232,1.2879364648127145,0.2864236778063951,0.964919333183804,-0.379885710548296,47.085699446204856,-0.0056529237474451,0.0003017231923521,-1,2.7718648663467604,3.211547204071022,-0.4396823377242613,0.5043403331953248,3.188014323708058,2.610758734540416e-12,0.0263482228248673,-0.0,0.8935575332132332,-0.038260022752097,0.0012178937790288,-0.0135083268346717,0.0012178937790288,26.962656,29.00893,8.668913,8.250639,0.34829,0.16792,11.481,0.33,0.223,0.138,0.31118,0.32429,3064279072768.0,1.0,261.68,140.53
2024-04-22,0.0142125028466684,0.0091694068299987,0.0092346906630642,0.0365455401260814,0.0290379902425699,0.2792010603030375,-0.0107592552738453,0.0137142847916432,0.018286934963825,0.0038064678941911,0.7499498860127514,1.0500507432012844,-0.0254380631253109,0.9647354603655098,-0.2682360851073926,53.401904215504786,0.0066344512522967,0.0127073412729772,-1,2.6901596862297765,3.1072697005027727,-0.4171100142729962,0.6881892562858559,3.2050374301344715,2.538380500766249e-12,0.0229076136358976,-0.0,0.9315850476988488,-0.0245912905877064,0.0014277582583224,0.0127665170881432,0.0014277582583224,26.962656,29.00893,8.668913,8.250639,0.34829,0.16792,11.481,0.33,0.223,0.138,0.31118,0.32429,3064279072768.0,1.0,261.68,140.53
2024-04-23,0.0126696244492989,0.0250000870694848,0.0106001007197449,0.0545743999049921,0.0398842917605024,0.2715731243779116,-0.0362884751509464,0.0138264436605333,0.018351983127034,0.0038077753379573,0.7534032461138092,0.8366349567108771,0.0179070718737217,0.9640113987339882,0.330035741576258,56.20818085916328,0.0143441614001071,0.022823810002065,-1,2.752356046807421,3.0362869697637027,-0.2839309229562818,0.8469028468365526,3.229157458992051,2.6479292575229108e-12,0.0169973621557913,-0.0,0.9659661722476084,-0.0122332285548772,0.0043512989356615,0.0082822868078655,0.0043512989356615,26.962656,29.00893,8.668913,8.250639,0.34829,0.16792,11.481,0.33,0.223,0.138,0.31118,0.32429,3064279072768.0,1.0,261.68,140.53
2024-04-24,0.0054973059065408,0.0235414449323012,0.0191493421186634,0.0561491197013626,0.0366099488976601,0.2824789083565002,-0.0287443371445528,0.0138376190386096,0.0183335184108983,0.0038062624656451,0.7547716007628881,0.8998882206180122,0.0466845256420271,0.9708391907717911,0.0217545806183964,68.39173366243072,0.0151575759593056,0.0256426659176604,1,2.838646110272691,2.9967587978655006,-0.1581126875928094,0.8918915963925386,3.082315059359346,2.66396535531969e-12,0.0150820654912998,-0.0,0.9810730259617152,-0.0068031724479271,-0.0048653844559349,0.0104133553396796,-0.0048653844559349,26.962656,29.00893,8.668913,8.250639,0.34829,0.16792,11.481,0.33,0.223,0.138,0.31118,0.32429,3064279072768.0,1.0,261.68,140.53
2024-04-25,-0.0196693967196881,-6.391421904261563e-05,-0.0213913829776263,0.0340028080319041,0.0299748703881916,0.2336892049311913,-0.0722443290968406,0.0147253350149006,0.0184338180704573,0.004423947527304,0.7988217611033038,2.113234594324172,1.8722878841221144,1.184854788827143,-1.1236095642603874,57.131185208466114,-0.004797299995356,0.0038093716553564,1,2.625927461557353,2.9225925306038714,-0.2966650690465182,0.5634241556261694,3.397285785827774,2.755756123492026e-12,0.0360257075383114,-0.0,0.9267234612326996,-0.0263387548697845,-0.0490164616060991,0.0308596980931707,-0.0490164616060991,26.962656,29.00893,8.668913,8.250639,0.34829,0.16792,11.481,0.33,0.223,0.138,0.31118,0.32429,3064279072768.0,1.0,261.68,140.53
2024-04-26,0.1022435817257074,0.1159064649583598,0.0901541234495459,0.139269904680507,0.2273376438157146,0.3487331545061081,0.0492077894331879,0.0268455785487386,0.0202185231049498,0.0042193659195239,1.3277714900039574,2.227243959836432,0.9826494070322178,1.323643928493625,-1.4603730185455082,72.41740331224642,0.0725157072021506,0.0990100020567172,1,3.6929915478154385,3.076672334046185,0.6163192137692537,1.4223662431817248,4.5280607470812315,3.2132711555975328e-12,0.0294272341214749,-0.0,0.9612194835325588,-0.0157976627529139,0.1177563906634759,-0.0138785240391784,0.1177563906634759,26.962656,29.00893,8.668913,8.250639,0.34829,0.16792,11.481,0.33,0.223,0.138,0.31118,0.32429,3064279072768.0,1.0,261.68,140.53
2024-04-29,-0.0337308145080404,0.0631559243788395,0.0729044335731925,0.0685573246569895,0.1770329965277468,0.2869866081841836,-0.0652476547723053,0.0277127564491399,0.0207769797425577,0.003927193114002,1.3338202564820123,1.534257487158036,0.7246334066898079,1.4216737332998963,-0.6078576396492201,61.3178098095211,0.0237340753598427,0.0583341396598341,1,4.027415176483601,3.2668209025336683,0.7605942739499323,0.9856603470863624,4.743005731325454,3.129068746852512e-12,0.0261209539411392,-0.0,0.8794363273446368,-0.0489956092289752,-0.0168072696891529,-0.0172128457596884,-0.0168072696891529,26.962656,29.00893,8.668913,8.250639,0.34829,0.16792,11.481,0.33,0.223,0.138,0.31118,0.32429,3064279072768.0,1.0,261.68,140.53
2024-04-30,-0.0202829256555651,0.0285605360887755,0.054274639047231,0.053183250381541,0.1432783718746966,0.2497503713613049,-0.1058717401747935,0.028155909697476,0.0209767505912936,0.004183725738637,1.3422436222873364,1.11221682510079,0.5867783051873143,1.4827856569564877,-0.560918219298735,57.36137465379859,-0.0025858326203863,0.0341606270208892,1,3.976540447111234,3.4087648114491813,0.567775635662052,0.7773102000818957,4.996258400025757,3.2367318450869898e-12,0.0337879348890836,-0.0,0.8319714429091503,-0.0682847605851,-0.0032501136694347,-0.0170883510695295,-0.0032501136694347,26.962656,29.00893,8.668913,8.250639,0.34829,0.16792,11.481,0.33,0.223,0.138,0.31118,0.32429,3064279072768.0,1.0,261.68,140.53
2024-05-01,0.0066348116424215,0.0297241329503767,0.0539653269216895,0.0577072505395312,0.1404509526757289,0.2511263183394128,-0.1100020208253531,0.0281673203232337,0.0209657421212252,0.0040806102778582,1.343492644351368,1.0939773628094338,0.4703478188339312,1.5314944902973904,-0.4850249823632928,55.1852542759456,-0.0017545066579058,0.0380741169503884,1,3.9769294835622873,3.5223977458718028,0.4545317376904845,0.7995591573678011,5.053012098088776,3.266955551642103e-12,0.0245941582099706,-0.0,0.8471829100629933,-0.0621030054672085,0.0093378616428936,-0.0026780428072641,0.0093378616428936,26.962656,29.00893,8.668913,8.250639,0.34829,0.16792,11.481,0.33,0.223,0.138,0.31118,0.32429,3064279072768.0,1.0,261.68,140.53
2024-05-02,0.016843707132657,0.068076933607496,0.068008668304407,0.106888960108435,0.1562804501821026,0.2638046111201362,-0.0386971607227706,0.0273058921947239,0.0210484441029008,0.0040546866744121,1.2972879164479816,0.807274290833402,-0.5745994113084116,1.3399527089353265,-0.1538642884928569,60.10456886299698,0.0020930202473443,0.0502066401099044,1,4.150576727485742,3.648033542194591,0.502543185291151,0.8927839749306222,5.038115456603072,3.2035145400827933e-12,0.0170447510569977,-0.0,0.8856374623037375,-0.046305343170699,0.0056756246666815,0.0111050543456068,0.0056756246666815,26.962656,29.00893,8.668913,8.250639,0.34829,0.16792,11.481,0.33,0.223,0.138,0.31118,0.32429,3064279072768.0,1.0,261.68,140.53
2024-05-03,0.0037211344669814,-0.027391577259091,0.0853400268095339,0.096655759717471,0.149100147433054,0.2840909747771101,-0.0381859729172739,0.027247924135722,0.0210268512078075,0.0041650314166746,1.2958632686573852,1.130739098550823,-0.4639721767315701,1.119719559583802,0.022584780853611,64.82988256885731,0.0115527881900611,0.049240546501304,1,4.2884462468084905,3.776116083117371,0.5123301636911197,0.8774854143246154,5.056559300602154,3.051662544866993e-12,0.0293590259557249,-0.0,0.8944021690546835,-0.0427565171121954,0.0056416247108463,-0.0019097163409649,0.0056416247108463,26.962656,29.00893,8.668913,8.250639,0.34829,0.16792,11.481,0.33,0.223,0.138,0.31118,0.32429,3064279072768.0,1.0,261.68,140.53
2024-05-06,0.0051421356367005,0.0117364000118731,0.0756335475823426,0.0855666906610799,0.1520798773657561,0.2678180284191109,-0.0579971810290189,0.0271372273444853,0.0210295523989782,0.0043133273313039,1.290432950242146,0.7121162122813698,-0.520471387853541,0.963004554570435,0.2486224836109591,66.2553431346098,0.0143615302477913,0.0502705048143938,1,4.415724248039226,3.904037716101742,0.5116865319374835,0.8705852324575727,5.048755938061514,2.8800708126974768e-12,0.0125520555249249,-0.0,0.906373657045594,-0.0378342412858387,0.0013153044055267,0.0038218043950157,0.0013153044055267,26.962656,29.00893,8.668913,8.250639,0.34829,0.16792,11.481,0.33,0.223,0.138,0.31118,0.32429,3064279072768.0,1.0,261.68,140.53
2024-05-07,0.018738908261745,0.0520335539588716,0.0820801962433166,0.0935503553103371,0.1493288908943475,0.2964647719437334,-0.0439524067999821,0.0272866202895228,0.020995321581968,0.0043226136811042,1.299652409847254,0.917495974868718,-0.1645626569813693,0.9316485998629304,-0.2435736550019791,67.84259483168367,0.0229132500465746,0.0650770210352531,1,4.714683460909299,4.066166865063254,0.6485165958460453,0.9430077290304988,5.118274766164616,2.9596383687693436e-12,0.0196788036040146,-0.0,0.9502514767451528,-0.0198043054007018,0.0023795973261548,0.0163204747774481,0.0023795973261548,26.962656,29.00893,8.668913,8.250639,0.34829,0.16792,11.481,0.33,0.223,0.138,0.31118,0.32429,3064279072768.0,1.0,261.68,140.53
2024-05-08,-0.0109197209012894,0.0336873205021579,0.0644127798458826,0.0847955843226293,0.1481054847495879,0.2676245671320834,-0.0425691173678133,0.0274638734064462,0.0210063099534705,0.0045224090463133,1.307410652669572,0.6437703716472726,-0.4157291629345658,0.8450458654027089,0.2053314289584463,64.67619201813324,0.0051151558290529,0.0491271519734073,1,4.747030030388032,4.20233949812821,0.5446905322598221,0.8252981285634503,5.131752847035756,3.084025069183747e-12,0.0083244088007662,-0.0,0.9210602475256164,-0.0305077688143716,-0.0131387274234057,0.0022485496024406,-0.0131387274234057,26.962656,29.00893,8.668913,8.250639,0.34829,0.16792,11.481,0.33,0.223,0.138,0.31118,0.32429,3064279072768.0,1.0,261.68,140.53
2024-05-09,0.0034242975001657,0.0200456236627821,0.08948720186149,0.0661815638772485,0.171007352801072,0.2625170308862496,-0.0741719858142784,0.0271871989567018,0.0208622308307287,0.0046133648377264,1.3031779380303288,0.5148749499063212,-0.3683055835682973,0.8017618884104909,0.8207640252382544,67.94843725673361,0.0045748640888243,0.0492913291465963,1,4.764227049676521,4.3147170084378725,0.4495100412386481,0.8138072659028407,5.021797838381555,2.906652905605922e-12,0.0147682376233997,-0.0,0.9288708648502988,-0.0271879389906926,5.903993203060232e-05,0.0033650588952867,5.903993203060232e-05,26.962656,29.00893,8.668913,8.250639,0.34829,0.16792,11.481,0.33,0.223,0.138,0.31118,0.32429,3064279072768.0,1.0,261.68,140.53
2024-05-10,-0.0077076878545518,0.0084309233318076,-0.0191915902150919,0.0692323322410095,0.1556120351509331,0.231651271406331,-0.0330038589738568,0.0271172817503558,0.020903340287804,0.004605013761579,1.2972702628860386,0.9923718649643768,-0.1402816885155096,0.7634408978131614,0.5199754746558666,64.27418785792776,-0.0048268301870138,0.0377057432000796,1,4.619621810839277,4.375697968918153,0.2439238419211236,0.7377015868008674,5.0352755174331305,2.851186619271503e-12,0.0217017716843549,-0.0,0.8995024349981261,-0.0346860706980957,-0.0113555764440438,0.0036897882621651,-0.0113555764440438,26.962656,29.00893,8.668913,8.250639,0.34829,0.16792,11.481,0.33,0.223,0.138,0.31118,0.32429,3064279072768.0,1.0,261.68,140.53
2024-05-13,0.0029052728547798,0.0061867416180345,0.017995751704307,0.0922121553622259,0.1847023697105778,0.250018337823356,-0.0046853729422808,0.0266271314339075,0.0206575586442937,0.0046813372333951,1.288977651832194,1.0360163129676982,0.4323611307969806,0.8206949281909299,0.3311376065606981,63.00189663434616,-0.0031590632602966,0.0361684210114162,1,4.492500378509305,4.399058450836384,0.093441927672921,0.7327432970650098,5.219007081095973,2.6608050058400658e-12,0.0312167364216038,-0.0,0.9061653039871193,-0.0318815703429541,-0.0260304173792906,0.0297090286497567,-0.0260304173792906,26.962656,29.00893,8.668913,8.250639,0.34829,0.16792,11.481,0.33,0.223,0.138,0.31118,0.32429,3064279072768.0,1.0,261.68,140.53
2024-05-14,0.0070947600330606,-0.0053139358078707,0.0464431151854081,0.1032384375455559,0.2122115376940772,0.2502017339421361,0.0577347729308599,0.0265687342982196,0.0205153688285621,0.0046800356172498,1.29506491061617,0.8250322597591928,-0.1038741498660827,0.7957105191440739,0.2977861159392166,63.29142748050442,0.0049912839805918,0.0384495517769068,1,4.436778614257378,4.406602483520583,0.0301761307367947,0.7554601975131516,5.222553185125522,2.697642111714011e-12,0.0143829811019973,-0.0,0.9263810580402708,-0.0250130024009538,0.0037248173613702,0.0033574368326865,0.0037248173613702,26.962656,29.00893,8.668913,8.250639,0.34829,0.16792,11.481,0.33,0.223,0.138,0.31118,0.32429,3064279072768.0,1.0,261.68,140.53
2024-05-15,0.012739319995952,0.0184791968325679,0.0527890319610471,0.1096031362503939,0.2224348373287579,0.2594729902866839,0.0521998902947764,0.0266198230693931,0.0205504597744764,0.0047841596789509,1.295339537972514,0.8773646503282662,0.3770893909275337,0.8370438511399825,0.2481958608098881,70.03152586530224,0.0140489481825585,0.0462444188214199,1,4.514481288487957,4.428178244514058,0.0863030439738992,0.8123128826355646,4.80046572289752,2.732484128417355e-12,0.0124050748234395,-0.0,0.9629379123065428,-0.012592331046647,0.001702629519694,0.0110179310216547,0.001702629519694,26.962656,29.00893,8.668913,8.250639,0.34829,0.16792,11.481,0.33,0.223,0.138,0.31118,0.32429,3064279072768.0,1.0,261.68,140.53
2024-05-16,0.0096804698609052,0.0248292338180047,0.0453725749577378,0.1164669716625623,0.2218870026440575,0.2577080026638825,0.0675899588910191,0.0266306880783215,0.0205480870440774,0.0048095704556076,1.2960178736442165,0.8956589567341948,0.8158887578437057,0.906788205207812,-0.1017142142332312,54.14032543414897,0.0188109176175604,0.0505839399235802,1,4.656217462771508,4.473786088165548,0.1824313746059598,0.8456765552691804,3.658341016820667,2.7765183377993572e-12,0.0139510436213213,-0.0,0.9842730053663504,-0.00536776192106,0.0045213526275682,0.0051358960362983,0.0045213526275682,26.962656,29.00893,8.668913,8.250639,0.34829,0.16792,11.481,0.33,0.223,0.138,0.31118,0.32429,3064279072768.0,1.0,261.68,140.53
2024-05-17,0.0107935454483549,0.0439371161611734,0.0527384699507569,0.142579199199782,0.2218751836001007,0.2880238918571995,0.0986091336611572,0.0263008133364947,0.0205480285727482,0.0048357651294837,1.2799677226153046,0.7971741193017559,-0.1785442233027627,0.8841480422025887,0.3465178966494275,71.53411731398933,0.0209573450395739,0.054933769637483,1,4.8631477942205095,4.55165842937654,0.3114893648439691,0.8939120646352574,3.363233623091775,2.779319127691555e-12,0.0146541057982011,-0.0,0.9965527469629132,-0.0011913922322402,8.397323569830918e-08,0.0107934605687574,8.397323569830918e-08,26.962656,29.00893,8.668913,8.250639,0.34829,0.16792,11.481,0.33,0.223,0.138,0.31118,0.32429,3064279072768.0,1.0,261.68,140.53
