Date,ActualPrice,PredictedPrice,Dataset
2011-02-14,36.02531852439597,35.377880313105834,Train
2011-02-15,37.84868050900104,34.488588026870275,Train
2011-02-16,33.7539037926922,33.88202386589455,Train
2011-02-17,33.91213526541378,33.69103245398492,Train
2011-02-18,33.93493134426535,33.63419014301326,Train
2011-02-22,32.63827310976467,31.5647329745525,Train
2011-02-23,30.314131928005732,30.16170136584446,Train
2011-02-24,30.50022829472732,30.780301870999665,Train
2011-02-25,29.70120240319011,30.255329401443305,Train
2011-02-28,30.30006619159917,29.568815859543065,Train
2011-03-01,29.17457300077058,29.197400367139835,Train
2011-03-02,29.088529321783994,29.20473853796034,Train
2011-03-03,29.20595819616574,28.990569460780534,Train
2011-03-04,29.592314171705425,30.069100191432653,Train
2011-03-07,29.344459940552042,29.600046117804595,Train
2011-03-08,27.937841482737436,27.954959925714316,Train
2011-03-09,27.80621421552496,27.48476993833947,Train
2011-03-10,28.652678562004894,28.556611814456687,Train
2011-03-11,28.663161458941318,29.29239960738755,Train
2011-03-14,28.836096599593475,28.65447772961886,Train
2011-03-15,31.3232611589674,31.05061403876994,Train
2011-03-16,30.555267670320745,30.487752866285405,Train
2011-03-17,31.563258319940132,30.604519151711884,Train
2011-03-18,30.632358348764456,29.911677086358054,Train
2011-03-21,30.433486054055265,30.424924645946703,Train
2011-03-22,30.433528158628178,31.552862407168504,Train
2011-03-23,32.489717159474594,32.67674430955435,Train
2011-03-24,32.5287224013241,32.810402400756175,Train
2011-03-25,32.9315485977545,32.94777300558826,Train
2011-03-28,33.12100142385475,33.89009556437941,Train
2011-03-29,34.3062709944943,33.903090562721445,Train
2011-03-30,34.42345251861843,34.02379792661668,Train
2011-03-31,32.87287822335952,34.02252450420019,Train
2011-04-01,35.595745055802126,34.64054915278439,Train
2011-04-04,35.86249598047016,35.059395310659966,Train
2011-04-05,34.92720354134326,34.96060201402179,Train
2011-04-06,35.174063143046624,34.23384212215228,Train
2011-04-07,33.6727117610817,33.352446557426674,Train
2011-04-08,33.40253907158149,33.62030758520359,Train
2011-04-11,32.12661239252384,32.683892354085856,Train
2011-04-12,32.489814514334284,33.43538981951133,Train
2011-04-13,34.42712068217497,34.04417905536593,Train
2011-04-14,33.943561425085136,33.8858103651296,Train
2011-04-15,34.36921999146534,33.75728951809924,Train
2011-04-18,32.87441068818225,33.424573536431126,Train
2011-04-19,34.24177459797647,34.389721263705724,Train
2011-04-20,36.583668662515265,34.99225813772682,Train
2011-04-21,36.04606760871685,36.07399982162725,Train
2011-04-25,36.45553147162809,36.006689059271594,Train
2011-04-26,32.78969308382784,32.81001109605586,Train
2011-04-27,32.996399810826915,33.77479922551174,Train
2011-04-28,33.7055613642533,33.5450513356991,Train
2011-04-29,33.708743197283184,33.35241334297643,Train
2011-05-02,34.27844196887963,33.80902837355916,Train
2011-05-03,32.35253116316471,33.105103441967,Train
2011-05-04,33.10366174497858,32.698311023800215,Train
2011-05-05,32.81377588296891,32.96561038153595,Train
2011-05-06,32.10214124696108,32.830007785262296,Train
2011-05-09,33.596505107361736,33.78676762857867,Train
2011-05-10,34.05074201524258,34.03223593086295,Train
2011-05-11,34.576614705854354,34.40802348670559,Train
2011-05-12,35.520525133593765,35.11725816024045,Train
2011-05-13,35.96846839712862,35.183023054842806,Train
2011-05-16,33.14811311852554,33.903704971204206,Train
2011-05-17,32.377508424178814,33.93544670943811,Train
2011-05-18,34.60523246152775,34.72567791029178,Train
2011-05-19,32.49514740575023,34.65350032549168,Train
2011-05-20,34.35886337964621,35.13809327714989,Train
2011-05-23,35.87553178001326,35.278283925128335,Train
2011-05-24,35.77476860086972,35.4028094026944,Train
2011-05-25,35.725500209631264,37.04324368952052,Train
2011-05-26,37.71772338067194,37.67230171631013,Train
2011-05-27,37.720658380085524,37.808099006715565,Train
2011-05-31,39.52235948960515,38.7923279229326,Train
2011-06-01,38.858415380178485,38.259950385732736,Train
2011-06-02,37.80737327361294,38.85604416425667,Train
2011-06-03,40.21431893530007,39.07914711914373,Train
2011-06-06,37.265509091778306,37.32659722022162,Train
2011-06-07,37.22953632230747,37.74877251480575,Train
2011-06-08,37.46262508143354,37.52827688631078,Train
2011-06-09,37.20472850437022,37.614708379589956,Train
2011-06-10,37.16182627598255,36.92077385185871,Train
2011-06-13,36.58822486153167,36.80803266151088,Train
2011-06-14,37.65971928111412,37.377089081021495,Train
2011-06-15,37.6532135327252,36.58164910529467,Train
2011-06-16,34.55585315469739,35.63760109550458,Train
2011-06-17,35.11438657928966,35.13478228838994,Train
2011-06-20,35.14863402034507,35.12268653645424,Train
2011-06-21,35.42913251267805,36.300028985158406,Train
2011-06-22,36.124013471260696,35.59361874480237,Train
2011-06-23,36.09051235250377,36.56280624247075,Train
2011-06-24,36.907107260305565,36.77253204512817,Train
2011-06-27,36.884059890449635,37.243377866402625,Train
2011-06-28,37.61023940997825,37.96807999572684,Train
2011-06-29,37.849510252824984,37.74491535568086,Train
2011-06-30,38.23997584812105,37.47552759696532,Train
2011-07-01,37.94706188779401,38.270827727212236,Train
2011-07-05,41.73300925484227,41.39432317810815,Train
2011-07-06,42.70828876951373,41.66971173798993,Train
2011-07-07,42.02693871464089,41.82501940835573,Train
2011-07-08,43.73517939548947,42.17561858821682,Train
2011-07-11,42.303040916798636,41.51893507775185,Train
2011-07-12,42.19155097980001,41.59055623979657,Train
2011-07-13,43.52696724361158,42.49143381869999,Train
2011-07-14,41.48937588506533,40.96786351749779,Train
2011-07-15,42.54843237463456,40.85567973182924,Train
