Date,ActualPrice,PredictedPrice,Dataset
2011-08-18,19.07642385570864,19.23061359838607,Train
2011-08-19,18.836241090789372,18.730776182869704,Train
2011-08-22,18.823612463876085,18.73798965120977,Train
2011-08-23,19.284962601974485,19.280606837729238,Train
2011-08-24,19.723382814160686,19.428503928842247,Train
2011-08-25,19.20128813807332,19.182729940742316,Train
2011-08-26,20.29034689593573,19.852688990440587,Train
2011-08-29,20.121320143874986,20.135646377695597,Train
2011-08-30,20.473399126643468,20.4677545490631,Train
2011-08-31,20.790752728631787,20.760951326338954,Train
2011-09-01,20.525485969685406,20.453624822100664,Train
2011-09-02,20.27192657935666,20.143558925192337,Train
2011-09-06,19.969334695096677,19.88753723440186,Train
2011-09-07,20.13950046933269,20.28448743961394,Train
2011-09-08,20.488231651993374,20.378717963931194,Train
2011-09-09,19.87276693065064,20.102871499700996,Train
2011-09-12,19.75096950530201,20.210747752507586,Train
2011-09-13,20.513677191565872,20.314226424883596,Train
2011-09-14,20.355985559001056,20.704531693223544,Train
2011-09-15,20.935426816812537,21.047466270638324,Train
2011-09-16,21.52764368254339,21.166689113852048,Train
2011-09-19,21.077728434722303,21.215107136316874,Train
2011-09-20,21.070767400544582,21.06077351154886,Train
2011-09-21,20.088507874031166,20.278819561165847,Train
2011-09-22,19.46557125987169,19.53941744674057,Train
2011-09-23,19.33510884879956,19.547834676679027,Train
2011-09-26,19.90930473600042,19.819949713126103,Train
2011-09-27,19.88724687007607,20.036360934994946,Train
2011-09-28,19.516261438552647,19.938235364856155,Train
2011-09-29,19.983213938783592,19.827571458105695,Train
2011-09-30,19.084401603746528,19.384662756131092,Train
2011-10-03,19.359150043228965,19.145053442829067,Train
2011-10-04,19.809020528298788,19.759110276228967,Train
2011-10-05,20.120040502485153,20.163325880095954,Train
2011-10-06,20.341231951732656,20.566412805243093,Train
2011-10-07,20.630139227544078,20.482832092370018,Train
2011-10-10,20.799020170640006,20.922895721813575,Train
2011-10-11,21.316911367705874,21.043126404560102,Train
2011-10-12,20.991972612276413,21.046114835452727,Train
2011-10-13,21.213445491171115,21.23599875924947,Train
2011-10-14,21.656801118140265,21.285867805681846,Train
2011-10-17,21.044380026968156,21.086895383312367,Train
2011-10-18,20.906089611727793,21.31183370358167,Train
2011-10-19,21.17245946757566,21.16237223593816,Train
2011-10-20,21.280045222949866,21.074692291265364,Train
2011-10-21,21.222801418354265,21.190231908546593,Train
2011-10-24,21.548493962309294,21.216577939394483,Train
2011-10-25,20.8841149079949,20.902861695041338,Train
2011-10-26,20.57771860646153,20.76770886471718,Train
2011-10-27,21.31394503516913,21.259931261114847,Train
2011-10-28,20.619490712971924,20.97981424411421,Train
2011-10-31,20.81389469485407,20.770531595310104,Train
2011-11-01,20.18424520877568,20.282096179500286,Train
2011-11-02,20.329626898655302,20.32205686826546,Train
2011-11-03,20.7087805200224,20.702945775126864,Train
2011-11-04,20.47788261941787,20.46954333017993,Train
2011-11-07,20.491930550004327,20.91683275127889,Train
2011-11-08,21.635292230304913,21.184964609174585,Train
2011-11-09,20.15515356482865,20.44932344428844,Train
2011-11-10,20.952564258608163,20.613810070826275,Train
2011-11-11,21.13371400951905,21.011855088555645,Train
2011-11-14,20.868036539969353,20.821705391838236,Train
2011-11-15,20.921961101233137,21.02136917214625,Train
2011-11-16,20.499638337744724,20.495975746404834,Train
2011-11-17,19.94468214154699,20.08472441981735,Train
2011-11-18,20.096086575481422,19.93032585511628,Train
2011-11-21,20.170094214378878,19.628996835509952,Train
2011-11-22,19.35356342256273,19.51058697164035,Train
2011-11-23,19.36708086107501,19.223519158799718,Train
2011-11-25,19.076495788087414,19.090524247694702,Train
2011-11-28,19.652119172733364,19.53011517011828,Train
2011-11-29,19.474900181215613,19.52996660587996,Train
2011-11-30,20.026398474918096,20.12611673115839,Train
2011-12-01,19.812540237384383,19.858829340839293,Train
2011-12-02,19.47155958361327,19.812136180084735,Train
2011-12-05,20.307718160765262,20.208195586590136,Train
2011-12-06,20.120199144932258,20.173852823708785,Train
2011-12-07,20.532123649760706,20.094391830170935,Train
2011-12-08,20.189764564070174,19.94425800010231,Train
2011-12-09,20.42067115019404,20.184733826633874,Train
2011-12-12,20.147468012492027,20.061475442927986,Train
2011-12-13,20.268906901824266,20.256811306639975,Train
2011-12-14,19.978186206678288,20.07676823780764,Train
2011-12-15,20.266779588170042,20.06595457693607,Train
2011-12-16,20.388142515700107,20.430844777557464,Train
2011-12-19,20.043188603668796,20.079734068268635,Train
2011-12-20,20.30874093998989,20.43633696589268,Train
2011-12-21,19.71151681712854,20.23754991462738,Train
2011-12-22,20.184588494028276,20.274777839717444,Train
2011-12-23,20.14135888259716,20.434849341803556,Train
2011-12-27,20.654690055325773,20.382442861792924,Train
2011-12-28,20.416934191016253,20.229550647981,Train
2011-12-29,20.221061597827656,20.430583875279353,Train
2011-12-30,20.39284738143442,20.390640158079805,Train
2012-01-03,20.62752083144983,20.975765582889153,Train
2012-01-04,21.54641131961398,21.546757308369706,Train
2012-01-05,21.730601139895953,21.727476131934054,Train
2012-01-06,22.12195887361031,22.075457225380887,Train
2012-01-09,21.912961077476215,21.737186941878466,Train
2012-01-10,22.085709298410166,21.862533025216635,Train
2012-01-11,22.251452087236427,21.793027439942303,Train
2012-01-12,21.93190408372061,22.027852509761487,Train
2012-01-13,22.170702818168593,22.20144433814039,Train
2012-01-17,21.90866368074467,22.202820404436356,Train
2012-01-18,22.31113560828362,22.199423347713264,Train
2012-01-19,22.125298692332308,22.10767091506341,Train
2012-01-20,22.218395491617912,23.321583607951197,Train
2012-01-23,23.63569540964272,23.36427920604183,Train
2012-01-24,22.47979591581725,23.072585559858453,Train
2012-01-25,23.09401015927347,23.279910742871838,Train
2012-01-26,22.91043041627438,23.214819040288603,Train
2012-01-27,22.663413341197156,22.95891764120688,Train
2012-01-30,23.30753811234354,23.29170988423039,Train
2012-01-31,22.97468391075472,23.186943878415605,Train
2012-02-01,23.46292182954221,23.493977395519323,Train
2012-02-02,23.614583620650365,23.494956977900188,Train
2012-02-03,24.156275029125027,23.781159249311713,Train
2012-02-06,23.68671330786867,23.71600769163251,Train
2012-02-07,23.63603678353661,23.80643782210427,Train
2012-02-08,24.250174894405063,23.989071116197465,Train
2012-02-09,24.060050192767562,24.195060225651787,Train
2012-02-10,24.362200093300086,23.939968227625283,Train
2012-02-13,24.124033646879525,24.060071086619246,Train
2012-02-14,23.356073311960927,23.929849743245086,Train
2012-02-15,23.578750190847583,23.729990760052257,Train
2012-02-16,24.471178484948833,24.74759451282466,Train
2012-02-17,25.03755200970818,24.716627612419188,Train
2012-02-21,24.78958734900573,24.843495655386505,Train
2012-02-22,24.817413296670566,24.74196731072925,Train
2012-02-23,24.901612456502793,24.815756162804067,Train
2012-02-24,24.603808773084893,24.87576350411109,Train
2012-02-27,25.398419901203624,24.796905959626656,Train
2012-02-28,25.21087878732942,25.211625939030228,Train
2012-02-29,25.14719283449267,25.14771579923263,Train
2012-03-01,25.608550442480464,25.50705490645032,Train
2012-03-02,25.49613986778695,25.39959940168046,Train
2012-03-05,25.004279760278905,25.170639409037676,Train
2012-03-06,24.911238851569582,24.97851779281746,Train
2012-03-07,25.081083479559084,25.206504800205266,Train
2012-03-08,25.66073383441335,25.365436631325338,Train
2012-03-09,24.98540127589149,25.330171386507573,Train
2012-03-12,25.497472487775212,25.35972177082249,Train
2012-03-13,25.98579420948408,25.848939903647985,Train
2012-03-14,26.056101379919028,25.97185600869807,Train
2012-03-15,26.02125187728234,25.97679793622342,Train
2012-03-16,25.77427141919179,25.8015363743325,Train
2012-03-19,25.724939329797962,25.441665206453763,Train
2012-03-20,25.268216436474177,25.343827377924754,Train
2012-03-21,25.10318271425876,25.243581696588077,Train
2012-03-22,25.26104899390327,25.3131426633397,Train
2012-03-23,25.2237327311866,25.342022494332923,Train
2012-03-26,25.738168234684053,25.772271951536823,Train
2012-03-27,26.20141639513463,25.772946824268956,Train
2012-03-28,25.45204021684549,25.442381253888016,Train
2012-03-29,24.854821172824586,25.412377267793772,Train
2012-03-30,25.658939183816756,25.566984070449053,Train
2012-04-02,25.415771247176963,25.459085839047248,Train
2012-04-03,24.86067601546347,25.252500718070223,Train
2012-04-04,24.562383270280407,24.68623390641369,Train
2012-04-05,25.014725165275195,24.965013948638443,Train
2012-04-09,24.948937712084444,24.570976920200337,Train
2012-04-10,24.229190781094076,24.118495368093136,Train
2012-04-11,23.949694469429687,24.028221421271837,Train
2012-04-12,24.431587125076703,24.527458443701107,Train
2012-04-13,24.36828015386709,24.383384660526644,Train
2012-04-16,24.600113998749293,24.497785195919278,Train
2012-04-17,24.865063122113042,24.890253781163665,Train
2012-04-18,24.615762501071007,24.64565300699633,Train
2012-04-19,24.57149464341319,24.52325343738744,Train
2012-04-20,25.496517056800485,25.691262762513816,Train
2012-04-23,25.66288255681775,25.408730145459458,Train
2012-04-24,25.708588563257308,25.2299316503063,Train
2012-04-25,25.40782256171724,25.46428153985289,Train
2012-04-26,25.291442623383546,25.38836810038856,Train
2012-04-27,25.286588007582623,25.298646928678863,Train
2012-04-30,25.227703622214676,25.253876013030208,Train
2012-05-01,25.20175767907176,25.321206244595942,Train
2012-05-02,25.129522551784703,25.1745675614236,Train
2012-05-03,25.13390328592027,25.12694197734595,Train
2012-05-04,24.771397477097707,24.505979021447274,Train
2012-05-07,24.37471595742545,24.253393453987428,Train
2012-05-08,24.07493487237548,24.144353461953187,Train
2012-05-09,24.271998683465426,24.296931219129874,Train
2012-05-10,24.454182937700807,24.30729846125746,Train
