Date,ActualPrice,PredictedPrice,Dataset
2011-02-14,0.5365778407623765,0.5274532470676334,Train
2011-02-15,0.5070059128382596,0.5157495921782882,Train
2011-02-16,0.5302898289622604,0.5335406341296576,Train
2011-02-17,0.5934170894824717,0.5858136663501909,Train
2011-02-18,0.5859911466563972,0.5866663170191089,Train
2011-02-22,0.5326829306667378,0.5293090354147054,Train
2011-02-23,0.5220740196047231,0.5051205216400909,Train
2011-02-24,0.5165984012147149,0.5165170134461547,Train
2011-02-25,0.5325652545127753,0.5274887698077357,Train
2011-02-28,0.5114472703883024,0.5164901530804542,Train
2011-03-01,0.5021851481681202,0.4943002189919454,Train
2011-03-02,0.4809166212243738,0.47335930179468017,Train
2011-03-03,0.4770725841859562,0.47804881666769106,Train
2011-03-04,0.47402019601671336,0.4739278154955339,Train
2011-03-07,0.46778482288123513,0.46818472966024594,Train
2011-03-08,0.44632677068021565,0.4464137133534898,Train
2011-03-09,0.43124667928835514,0.4370813924039485,Train
2011-03-10,0.410923034233182,0.4111452953141992,Train
2011-03-11,0.412773562750047,0.4113584349604977,Train
2011-03-14,0.43497268408827944,0.4164285364449824,Train
2011-03-15,0.393132124741351,0.40299836048990473,Train
2011-03-16,0.39627712004612897,0.40154729085169544,Train
2011-03-17,0.4158231642046885,0.4088172481567511,Train
2011-03-18,0.4162516717608753,0.4025801278603396,Train
2011-03-21,0.4053774007703623,0.4054727132115658,Train
2011-03-22,0.39886139695291684,0.39843511376965773,Train
2011-03-23,0.40065323420614085,0.40624220410304446,Train
2011-03-24,0.43182808107005144,0.4381621257643964,Train
2011-03-25,0.4351392172535,0.4245182718651037,Train
2011-03-28,0.41646425735629755,0.4417989579690573,Train
2011-03-29,0.4356850016645452,0.43691334835006396,Train
2011-03-30,0.4251933087381587,0.4220349975059889,Train
2011-03-31,0.423452661594915,0.4217214990594069,Train
2011-04-01,0.41646983893724604,0.41539331347212277,Train
2011-04-04,0.4057619071627094,0.4004573336166661,Train
2011-04-05,0.4041556970255797,0.4019198206415026,Train
2011-04-06,0.4087017947337869,0.3999486319642997,Train
2011-04-07,0.40553187604782437,0.4133312103631681,Train
2011-04-08,0.4012737114345732,0.4013558839250119,Train
2011-04-11,0.38787090017015297,0.3949327247599221,Train
2011-04-12,0.39241093686706563,0.3963747091141663,Train
2011-04-13,0.4107120827518997,0.4047826928728426,Train
2011-04-14,0.42375329788821503,0.42286525421684296,Train
2011-04-15,0.4305114310151019,0.428274325037556,Train
2011-04-18,0.4139483733076208,0.4141527725702385,Train
2011-04-19,0.4167713160229418,0.41089513621853513,Train
2011-04-20,0.4254517757553344,0.4259717913029703,Train
2011-04-21,0.433708896745216,0.42291260831606786,Train
2011-04-25,0.4275818759832166,0.43114461860805164,Train
2011-04-26,0.44948473842943315,0.44006214276672395,Train
2011-04-27,0.4454650581757136,0.4408784985852421,Train
2011-04-28,0.4500416356462153,0.4450610428928314,Train
2011-04-29,0.4535216470997127,0.45640886724425117,Train
2011-05-02,0.4577875592434708,0.45052134763272633,Train
2011-05-03,0.42581756163899165,0.43014911822831614,Train
2011-05-04,0.4241214716771537,0.42578269623481896,Train
2011-05-05,0.4317982214812588,0.4264846531958,Train
2011-05-06,0.4518375319056247,0.4414881157020307,Train
2011-05-09,0.44768280976578007,0.4513736736358122,Train
2011-05-10,0.4430785020053687,0.45292810146120566,Train
2011-05-11,0.45503404786934704,0.45364327105733787,Train
2011-05-12,0.4639893913818724,0.46748644206357776,Train
2011-05-13,0.42389306314481695,0.41696447639955275,Train
2011-05-16,0.3877029221924299,0.4047571201084103,Train
2011-05-17,0.3974844151760877,0.4038644351624665,Train
2011-05-18,0.4104278832985031,0.41137047533283955,Train
2011-05-19,0.4146760507928775,0.40793569349624903,Train
2011-05-20,0.4100128100930611,0.41278107309308965,Train
2011-05-23,0.4143624753536841,0.4138794710661955,Train
2011-05-24,0.4151308808114322,0.41390265727524417,Train
2011-05-25,0.4262452188068799,0.41907808660962326,Train
2011-05-26,0.449881673219803,0.43115832894789285,Train
2011-05-27,0.44539598204495867,0.44658936545319605,Train
2011-05-31,0.4638524441155134,0.4576294713227682,Train
2011-06-01,0.43539765134132935,0.43766624445273905,Train
2011-06-02,0.4426511772914665,0.4358853892858061,Train
2011-06-03,0.4232492772990142,0.4213318052652646,Train
2011-06-06,0.4143990142182048,0.4137127254641868,Train
2011-06-07,0.41810331622241387,0.41247562073759164,Train
2011-06-08,0.4038539118820701,0.4011169967304884,Train
2011-06-09,0.4003272323758331,0.39680421151581413,Train
2011-06-10,0.38324785172283876,0.39153595880482855,Train
2011-06-13,0.3857928986085799,0.387223419827448,Train
2011-06-14,0.4071247330005611,0.39137741525158803,Train
2011-06-15,0.38611504198922825,0.38289866268519285,Train
2011-06-16,0.37404382889077675,0.36994650420535174,Train
2011-06-17,0.3678653018743461,0.3618229274237432,Train
2011-06-20,0.3547728009367006,0.35743766071082916,Train
2011-06-21,0.3658235820645501,0.36416070874700424,Train
2011-06-22,0.3616611073332407,0.36039684839993485,Train
2011-06-23,0.37778343676592385,0.3702937931932979,Train
2011-06-24,0.36575643833432986,0.35991156599865265,Train
2011-06-27,0.35143743686923656,0.35137894843936124,Train
2011-06-28,0.36863752101869807,0.35524179082377216,Train
2011-06-29,0.3595623889025958,0.36001934918553674,Train
2011-06-30,0.3680691436987047,0.3639581447995184,Train
2011-07-01,0.3682776219648076,0.36894922027812527,Train
2011-07-05,0.36578532616161397,0.3623880758575666,Train
2011-07-06,0.3599907203594625,0.3579509200122785,Train
