Date,ActualPrice,PredictedPrice,Dataset
2011-07-18,10.519426533849582,10.647395681329726,Train
2011-07-19,10.75365013379178,10.918163931319214,Train
2011-07-20,10.81770471480786,10.804073218781468,Train
2011-07-21,10.767886027621898,10.650193136747475,Train
2011-07-22,10.828876871404193,10.837439735638329,Train
2011-07-25,10.370899871821848,10.691003512923203,Train
2011-07-26,10.70335573108423,10.753758935470614,Train
2011-07-27,11.039028789101224,11.117163116849156,Train
2011-07-28,11.196590475992709,11.24460484250267,Train
2011-07-29,11.05706743967346,11.119802498830609,Train
2011-08-01,11.119778587982411,11.07963360665349,Train
2011-08-02,10.625839176921204,10.5895438891813,Train
2011-08-03,10.486795831287168,10.48499310439746,Train
2011-08-04,10.043294778088525,10.078226376445516,Train
2011-08-05,10.12750464184046,10.181736494762163,Train
2011-08-08,9.684700238691676,9.714010596936191,Train
